Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
28.64,2636,0,17,850.0,-5285,0,6,300.0,0
28.66,2619,0,17,850.0,-5291,0,6,300.0,0
28.68,2602,0,17,850.0,-5296,0,5,250.0,0
28.7,2585,0,17,850.0,-5302,0,6,300.0,0
28.72,2568,0,17,850.0,-5307,0,5,250.0,0
28.74,2551,0,17,850.0,-5311,0,4,200.0,0
28.76,2534,0,17,850.0,-5315,0,4,200.0,0
28.78,2518,0,16,800.0,-5319,0,4,200.0,0
28.8,2501,0,17,850.0,-5323,0,4,200.0,0
28.82,2485,0,16,800.0,-5326,0,3,150.0,0
28.84,2469,0,16,800.0,-5329,0,3,150.0,0
28.86,2453,0,16,800.0,-5332,0,3,150.0,0
28.88,2437,0,16,800.0,-5334,0,2,100.0,0
28.9,2422,0,15,750.0,-5337,0,3,150.0,0
28.92,2406,0,16,800.0,-5339,0,2,100.0,0
28.94,2391,0,15,750.0,-5341,0,2,100.0,0
28.96,2377,0,14,700.0,-5342,0,1,50.0,0
28.98,2362,0,15,750.0,-5343,0,1,50.0,0
29.0,2348,0,14,700.0,-5345,0,2,100.0,0
29.02,2334,0,14,700.0,-5346,0,1,50.0,0
29.04,2321,0,13,650.0,-5347,0,1,50.0,0
29.06,2307,0,14,700.0,-5347,1,0,0.0,0
29.08,2295,0,12,600.0,-5348,0,1,50.0,0
29.1,2282,0,13,650.0,-5348,1,0,0.0,0
29.12,2270,0,12,600.0,-5349,0,1,50.0,0
29.14,2258,0,12,600.0,-5349,1,0,0.0,0
29.16,2247,0,11,550.0,-5349,1,0,0.0,0
29.18,2235,0,12,600.0,-5349,1,0,0.0,0
29.2,2225,0,10,500.0,-5349,1,0,0.0,0
29.22,2214,0,11,550.0,-5349,1,0,0.0,0
29.24,2204,0,10,500.0,-5348,1,1,50.0,0
29.26,2195,0,9,450.0,-5348,1,0,0.0,0
29.28,2186,0,9,450.0,-5348,1,0,0.0,0
29.3,2177,0,9,450.0,-5347,1,1,50.0,0
29.32,2168,0,9,450.0,-5347,1,0,0.0,0
29.34,2160,0,8,400.0,-5347,1,0,0.0,0
29.36,2153,0,7,350.0,-5346,1,1,50.0,0
29.38,2146,0,7,350.0,-5346,1,0,0.0,0
29.4,2139,0,7,350.0,-5345,1,1,50.0,0
29.42,2132,0,7,350.0,-5345,1,0,0.0,0
29.44,2126,0,6,300.0,-5344,1,1,50.0,0
29.46,2120,0,6,300.0,-5344,1,0,0.0,0
29.48,2115,0,5,250.0,-5343,1,1,50.0,0
29.5,2110,0,5,250.0,-5343,1,0,0.0,0
29.52,2105,0,5,250.0,-5343,1,0,0.0,0
29.54,2101,0,4,200.0,-5342,1,1,50.0,0
29.56,2097,0,4,200.0,-5342,1,0,0.0,0
29.58,2093,0,4,200.0,-5341,1,1,50.0,0
29.6,2090,0,3,150.0,-5341,1,0,0.0,0
29.62,2087,0,3,150.0,-5341,1,0,0.0,0
29.64,2084,0,3,150.0,-5340,1,1,50.0,0
29.66,2082,0,2,100.0,-5340,1,0,0.0,0
29.68,2080,0,2,100.0,-5340,1,0,0.0,0
29.7,2078,0,2,100.0,-5340,1,0,0.0,0
29.72,2076,0,2,100.0,-5340,1,0,0.0,0
29.74,2075,0,1,50.0,-5339,1,1,50.0,0
29.76,2074,0,1,50.0,-5339,1,0,0.0,0
29.78,2073,0,1,50.0,-5339,1,0,0.0,0
29.8,2072,0,1,50.0,-5339,1,0,0.0,0
29.82,2071,0,1,50.0,-5339,1,0,0.0,0
29.84,2071,1,0,0.0,-5339,1,0,0.0,0
29.86,2071,1,0,0.0,-5339,1,0,0.0,0
29.88,2070,0,1,50.0,-5339,1,0,0.0,0
29.9,2070,1,0,0.0,-5339,1,0,0.0,0
29.92,2070,1,0,0.0,-5339,1,0,0.0,0
29.94,2070,1,0,0.0,-5339,1,0,0.0,0
29.96,2070,1,0,0.0,-5339,1,0,0.0,1
29.98,2070,1,0,0.0,-5339,1,0,0.0,1
30.0,2070,1,0,0.0,-5339,1,0,0.0,1
30.02,2070,1,0,0.0,-5339,1,0,0.0,1
30.04,2070,1,0,0.0,-5339,1,0,0.0,1
30.06,2070,1,0,0.0,-5339,1,0,0.0,1
30.08,2070,1,0,0.0,-5339,1,0,0.0,1
30.1,2070,1,0,0.0,-5339,1,0,0.0,1
30.12,2070,1,0,0.0,-5339,1,0,0.0,1
30.14,2070,1,0,0.0,-5339,1,0,0.0,1
30.16,2070,1,0,0.0,-5339,1,0,0.0,1
30.18,2070,1,0,0.0,-5339,1,0,0.0,1
30.2,2070,1,0,0.0,-5339,1,0,0.0,1
30.22,2070,1,0,0.0,-5339,1,0,0.0,1
30.24,2070,1,0,0.0,-5339,1,0,0.0,1
30.26,2070,1,0,0.0,-5339,1,0,0.0,1
30.28,2070,1,0,0.0,-5339,1,0,0.0,1
30.3,2070,1,0,0.0,-5339,1,0,0.0,1
30.32,2070,1,0,0.0,-5339,1,0,0.0,1
30.34,2070,1,0,0.0,-5339,1,0,0.0,1
30.36,2070,1,0,0.0,-5339,1,0,0.0,1
30.38,2070,1,0,0.0,-5339,1,0,0.0,1
30.4,2070,1,0,0.0,-5339,1,0,0.0,1
30.42,2070,1,0,0.0,-5339,1,0,0.0,1
30.44,2070,1,0,0.0,-5339,1,0,0.0,1
30.46,2070,1,0,0.0,-5339,1,0,0.0,1
30.48,2070,1,0,0.0,-5339,1,0,0.0,1
30.5,2070,1,0,0.0,-5339,1,0,0.0,1
30.52,2070,1,0,0.0,-5339,1,0,0.0,1
30.54,2070,1,0,0.0,-5339,1,0,0.0,1
30.56,2070,1,0,0.0,-5339,1,0,0.0,1
30.58,2070,1,0,0.0,-5339,1,0,0.0,1
30.6,2070,1,0,0.0,-5339,1,0,0.0,1
30.62,2070,1,0,0.0,-5339,1,0,0.0,1
30.64,2070,1,0,0.0,-5339,1,0,0.0,1
30.66,2070,1,0,0.0,-5339,1,0,0.0,1
30.68,2070,1,0,0.0,-5339,1,0,0.0,1
30.7,2070,1,0,0.0,-5339,1,0,0.0,1
30.72,2070,1,0,0.0,-5339,1,0,0.0,1
30.74,2070,1,0,0.0,-5339,1,0,0.0,1
30.76,2070,1,0,0.0,-5339,1,0,0.0,1
30.78,2070,1,0,0.0,-5339,1,0,0.0,1
30.8,2070,1,0,0.0,-5339,1,0,0.0,1
30.82,2070,1,0,0.0,-5339,1,0,0.0,1
30.84,2070,1,0,0.0,-5339,1,0,0.0,1
30.86,2070,1,0,0.0,-5339,1,0,0.0,1
30.88,2070,1,0,0.0,-5339,1,0,0.0,1
30.9,2070,1,0,0.0,-5339,1,0,0.0,1
30.92,2070,1,0,0.0,-5339,1,0,0.0,1
30.94,2070,1,0,0.0,-5339,1,0,0.0,1
30.96,2070,1,0,0.0,-5339,1,0,0.0,1
30.98,2070,1,0,0.0,-5339,1,0,0.0,1
31.0,2070,1,0,0.0,-5339,1,0,0.0,1
31.02,2070,1,0,0.0,-5339,1,0,0.0,1
31.04,2070,1,0,0.0,-5339,1,0,0.0,1
31.06,2070,1,0,0.0,-5339,1,0,0.0,1
31.08,2070,1,0,0.0,-5339,1,0,0.0,1
31.1,2070,1,0,0.0,-5339,1,0,0.0,1
31.12,2070,1,0,0.0,-5339,1,0,0.0,1
31.14,2070,1,0,0.0,-5339,1,0,0.0,1
31.16,2070,1,0,0.0,-5339,1,0,0.0,1
31.18,2070,1,0,0.0,-5339,1,0,0.0,1
31.2,2070,1,0,0.0,-5339,1,0,0.0,1
31.22,2070,1,0,0.0,-5339,1,0,0.0,1
31.24,2070,1,0,0.0,-5339,1,0,0.0,1
31.26,2070,1,0,0.0,-5339,1,0,0.0,1
31.28,2070,1,0,0.0,-5339,1,0,0.0,1
31.3,2070,1,0,0.0,-5339,1,0,0.0,1
31.32,2070,1,0,0.0,-5339,1,0,0.0,1
31.34,2070,1,0,0.0,-5339,1,0,0.0,1
31.36,2070,1,0,0.0,-5339,1,0,0.0,1
31.38,2070,1,0,0.0,-5339,1,0,0.0,1
31.4,2070,1,0,0.0,-5339,1,0,0.0,1
31.42,2070,1,0,0.0,-5339,1,0,0.0,1
31.44,2070,1,0,0.0,-5339,1,0,0.0,1
31.46,2070,1,0,0.0,-5339,1,0,0.0,1
31.48,2070,1,0,0.0,-5339,1,0,0.0,1
31.5,2070,1,0,0.0,-5339,1,0,0.0,1
31.52,2070,1,0,0.0,-5339,1,0,0.0,1
31.54,2070,1,0,0.0,-5339,1,0,0.0,1
31.56,2070,1,0,0.0,-5339,1,0,0.0,1
31.58,2070,1,0,0.0,-5339,1,0,0.0,1
31.6,2070,1,0,0.0,-5339,1,0,0.0,1
31.62,2070,1,0,0.0,-5339,1,0,0.0,1
31.64,2070,1,0,0.0,-5339,1,0,0.0,1
31.66,2070,1,0,0.0,-5339,1,0,0.0,1
31.68,2070,1,0,0.0,-5339,1,0,0.0,1
31.7,2070,1,0,0.0,-5339,1,0,0.0,1
31.72,2070,1,0,0.0,-5339,1,0,0.0,1
31.74,2070,1,0,0.0,-5339,1,0,0.0,1
31.76,2070,1,0,0.0,-5339,1,0,0.0,1
31.78,2070,1,0,0.0,-5339,1,0,0.0,1
31.8,2070,1,0,0.0,-5339,1,0,0.0,1
31.82,2070,1,0,0.0,-5339,1,0,0.0,1
31.84,2070,1,0,0.0,-5339,1,0,0.0,1
31.86,2070,1,0,0.0,-5339,1,0,0.0,1
31.88,2070,1,0,0.0,-5339,1,0,0.0,1
31.9,2070,1,0,0.0,-5339,1,0,0.0,1
31.92,2070,1,0,0.0,-5339,1,0,0.0,1
31.94,2070,1,0,0.0,-5339,1,0,0.0,1
31.96,2064,0,6,300.0,-5327,1,12,600.0,1
31.98,2059,0,5,250.0,-5316,1,11,550.0,1
32.0,2053,0,6,300.0,-5304,1,12,600.0,1
32.02,2047,0,6,300.0,-5293,1,11,550.0,1
32.04,2042,0,5,250.0,-5283,1,10,500.0,1
32.06,2037,0,5,250.0,-5273,1,10,500.0,1
32.08,2031,0,6,300.0,-5264,1,9,450.0,1
32.1,2027,0,4,200.0,-5254,1,10,500.0,1
32.12,2023,0,4,200.0,-5244,1,10,500.0,1
32.14,2020,0,3,150.0,-5235,1,9,450.0,1
32.16,2019,0,1,50.0,-5225,1,10,500.0,1
32.18,2020,1,1,50.0,-5216,1,9,450.0,1
32.2,2017,0,3,150.0,-5207,1,9,450.0,1
32.22,2012,0,5,250.0,-5195,1,12,600.0,1
32.24,2008,0,4,200.0,-5185,1,10,500.0,1
32.26,2004,0,4,200.0,-5175,1,10,500.0,1
32.28,2000,0,4,200.0,-5165,1,10,500.0,1
32.3,1996,0,4,200.0,-5154,1,11,550.0,1
32.32,1992,0,4,200.0,-5144,1,10,500.0,1
32.34,1988,0,4,200.0,-5134,1,10,500.0,1
32.36,1984,0,4,200.0,-5124,1,10,500.0,1
32.38,1980,0,4,200.0,-5113,1,11,550.0,1
32.4,1976,0,4,200.0,-5103,1,10,500.0,1
32.42,1972,0,4,200.0,-5093,1,10,500.0,1
32.44,1968,0,4,200.0,-5081,1,12,600.0,1
32.46,1966,0,2,100.0,-5070,1,11,550.0,1
32.48,1965,0,1,50.0,-5061,1,9,450.0,1
32.5,1965,1,0,0.0,-5053,1,8,400.0,1
32.52,1967,1,2,100.0,-5047,1,6,300.0,1
32.54,1970,1,3,150.0,-5043,1,4,200.0,1
32.56,1974,1,4,200.0,-5040,1,3,150.0,1
32.58,1979,1,5,250.0,-5038,1,2,100.0,1
32.6,1986,1,7,350.0,-5039,0,1,50.0,1
32.62,1992,1,6,300.0,-5040,0,1,50.0,1
32.64,1999,1,7,350.0,-5040,1,0,0.0,1
32.66,2005,1,6,300.0,-5041,0,1,50.0,1
32.68,2011,1,6,300.0,-5041,1,0,0.0,1
32.7,2017,1,6,300.0,-5042,0,1,50.0,1
32.72,2024,1,7,350.0,-5042,1,0,0.0,1
32.74,2030,1,6,300.0,-5042,1,0,0.0,1
32.76,2036,1,6,300.0,-5042,1,0,0.0,1
32.78,2042,1,6,300.0,-5042,1,0,0.0,1
32.8,2048,1,6,300.0,-5042,1,0,0.0,1
32.82,2054,1,6,300.0,-5042,1,0,0.0,1
32.84,2062,1,8,400.0,-5043,0,1,50.0,1
32.86,2069,1,7,350.0,-5045,0,2,100.0,1
32.88,2076,1,7,350.0,-5048,0,3,150.0,1
32.9,2083,1,7,350.0,-5052,0,4,200.0,1
32.92,2090,1,7,350.0,-5058,0,6,300.0,1
32.94,2096,1,6,300.0,-5065,0,7,350.0,1
32.96,2103,1,7,350.0,-5074,0,9,450.0,1
32.98,2109,1,6,300.0,-5084,0,10,500.0,1
33.0,2115,1,6,300.0,-5095,0,11,550.0,1
33.02,2118,1,3,150.0,-5101,0,6,300.0,1
33.04,2121,1,3,150.0,-5107,0,6,300.0,1
33.06,2125,1,4,200.0,-5117,0,10,500.0,1
33.08,2129,1,4,200.0,-5126,0,9,450.0,1
33.1,2133,1,4,200.0,-5136,0,10,500.0,1
33.12,2137,1,4,200.0,-5146,0,10,500.0,1
33.14,2141,1,4,200.0,-5155,0,9,450.0,1
33.16,2146,1,5,250.0,-5165,0,10,500.0,1
33.18,2150,1,4,200.0,-5174,0,9,450.0,1
33.2,2154,1,4,200.0,-5184,0,10,500.0,1
33.22,2158,1,4,200.0,-5193,0,9,450.0,1
33.24,2162,1,4,200.0,-5203,0,10,500.0,1
33.26,2166,1,4,200.0,-5212,0,9,450.0,1
33.28,2170,1,4,200.0,-5222,0,10,500.0,1
33.3,2175,1,5,250.0,-5231,0,9,450.0,1
33.32,2179,1,4,200.0,-5240,0,9,450.0,1
33.34,2183,1,4,200.0,-5250,0,10,500.0,1
33.36,2187,1,4,200.0,-5259,0,9,450.0,1
33.38,2191,1,4,200.0,-5269,0,10,500.0,1
33.4,2195,1,4,200.0,-5278,0,9,450.0,1
33.42,2199,1,4,200.0,-5288,0,10,500.0,1
33.44,2204,1,5,250.0,-5297,0,9,450.0,1
33.46,2208,1,4,200.0,-5306,0,9,450.0,1
33.48,2212,1,4,200.0,-5316,0,10,500.0,1
33.5,2216,1,4,200.0,-5325,0,9,450.0,1
33.52,2220,1,4,200.0,-5334,0,9,450.0,1
33.54,2224,1,4,200.0,-5344,0,10,500.0,1
33.56,2228,1,4,200.0,-5353,0,9,450.0,1
33.58,2232,1,4,200.0,-5362,0,9,450.0,1
33.6,2236,1,4,200.0,-5372,0,10,500.0,1
33.62,2241,1,5,250.0,-5381,0,9,450.0,1
33.64,2245,1,4,200.0,-5390,0,9,450.0,1
33.66,2249,1,4,200.0,-5399,0,9,450.0,1
33.68,2253,1,4,200.0,-5409,0,10,500.0,1
33.7,2257,1,4,200.0,-5418,0,9,450.0,1
33.72,2261,1,4,200.0,-5427,0,9,450.0,1
33.74,2265,1,4,200.0,-5436,0,9,450.0,1
33.76,2269,1,4,200.0,-5446,0,10,500.0,1
33.78,2273,1,4,200.0,-5455,0,9,450.0,1
33.8,2277,1,4,200.0,-5464,0,9,450.0,1
33.82,2282,1,5,250.0,-5473,0,9,450.0,1
33.84,2286,1,4,200.0,-5483,0,10,500.0,1
33.86,2290,1,4,200.0,-5492,0,9,450.0,1
33.88,2294,1,4,200.0,-5501,0,9,450.0,1
33.9,2298,1,4,200.0,-5511,0,10,500.0,1
33.92,2301,1,3,150.0,-5520,0,9,450.0,1
33.94,2305,1,4,200.0,-5529,0,9,450.0,1
33.96,2309,1,4,200.0,-5539,0,10,500.0,1
33.98,2313,1,4,200.0,-5548,0,9,450.0,1
34.0,2317,1,4,200.0,-5557,0,9,450.0,1
34.02,2321,1,4,200.0,-5567,0,10,500.0,1
34.04,2325,1,4,200.0,-5576,0,9,450.0,1
34.06,2330,1,5,250.0,-5585,0,9,450.0,1
34.08,2334,1,4,200.0,-5594,0,9,450.0,1
34.1,2339,1,5,250.0,-5603,0,9,450.0,1
34.12,2343,1,4,200.0,-5612,0,9,450.0,1
34.14,2348,1,5,250.0,-5621,0,9,450.0,1
34.16,2354,1,6,300.0,-5631,0,10,500.0,1
34.18,2359,1,5,250.0,-5641,0,10,500.0,1
34.2,2364,1,5,250.0,-5650,0,9,450.0,1
34.22,2369,1,5,250.0,-5660,0,10,500.0,1
34.24,2374,1,5,250.0,-5669,0,9,450.0,1
34.26,2378,1,4,200.0,-5679,0,10,500.0,1
34.28,2383,1,5,250.0,-5688,0,9,450.0,1
34.3,2387,1,4,200.0,-5698,0,10,500.0,1
34.32,2392,1,5,250.0,-5707,0,9,450.0,1
34.34,2396,1,4,200.0,-5717,0,10,500.0,1
34.36,2400,1,4,200.0,-5726,0,9,450.0,1
34.38,2405,1,5,250.0,-5736,0,10,500.0,1
34.4,2409,1,4,200.0,-5745,0,9,450.0,1
34.42,2413,1,4,200.0,-5755,0,10,500.0,1
34.44,2418,1,5,250.0,-5764,0,9,450.0,1
34.46,2423,1,5,250.0,-5773,0,9,450.0,1
34.48,2427,1,4,200.0,-5780,0,7,350.0,1
34.5,2433,1,6,300.0,-5788,0,8,400.0,1
34.52,2440,1,7,350.0,-5795,0,7,350.0,1
34.54,2449,1,9,450.0,-5803,0,8,400.0,1
34.56,2458,1,9,450.0,-5810,0,7,350.0,1
34.58,2467,1,9,450.0,-5816,0,6,300.0,1
34.6,2477,1,10,500.0,-5822,0,6,300.0,1
34.62,2486,1,9,450.0,-5826,0,4,200.0,1
34.64,2495,1,9,450.0,-5829,0,3,150.0,1
34.66,2503,1,8,400.0,-5831,0,2,100.0,1
34.68,2509,1,6,300.0,-5831,1,0,0.0,1
34.7,2517,1,8,400.0,-5830,1,1,50.0,1
34.72,2525,1,8,400.0,-5829,1,1,50.0,1
34.74,2533,1,8,400.0,-5829,1,0,0.0,1
34.76,2541,1,8,400.0,-5829,1,0,0.0,1
34.78,2549,1,8,400.0,-5829,1,0,0.0,1
34.8,2557,1,8,400.0,-5828,1,1,50.0,1
34.82,2564,1,7,350.0,-5828,1,0,0.0,1
34.84,2572,1,8,400.0,-5827,1,1,50.0,1
34.86,2580,1,8,400.0,-5826,1,1,50.0,1
34.88,2587,1,7,350.0,-5825,1,1,50.0,1
34.9,2595,1,8,400.0,-5824,1,1,50.0,1
34.92,2602,1,7,350.0,-5823,1,1,50.0,1
34.94,2609,1,7,350.0,-5822,1,1,50.0,1
34.96,2617,1,8,400.0,-5821,1,1,50.0,1
34.98,2624,1,7,350.0,-5820,1,1,50.0,1
35.0,2632,1,8,400.0,-5818,1,2,100.0,1
35.02,2639,1,7,350.0,-5817,1,1,50.0,1
35.04,2646,1,7,350.0,-5816,1,1,50.0,1
35.06,2654,1,8,400.0,-5815,1,1,50.0,1
35.08,2661,1,7,350.0,-5814,1,1,50.0,1
35.1,2668,1,7,350.0,-5812,1,2,100.0,1
35.12,2676,1,8,400.0,-5811,1,1,50.0,1
35.14,2683,1,7,350.0,-5810,1,1,50.0,1
35.16,2690,1,7,350.0,-5808,1,2,100.0,1
35.18,2697,1,7,350.0,-5807,1,1,50.0,1
35.2,2704,1,7,350.0,-5805,1,2,100.0,1
35.22,2712,1,8,400.0,-5804,1,1,50.0,1
35.24,2719,1,7,350.0,-5802,1,2,100.0,1
35.26,2726,1,7,350.0,-5801,1,1,50.0,1
35.28,2733,1,7,350.0,-5799,1,2,100.0,1
35.3,2740,1,7,350.0,-5798,1,1,50.0,1
35.32,2747,1,7,350.0,-5796,1,2,100.0,1
35.34,2754,1,7,350.0,-5794,1,2,100.0,1
35.36,2761,1,7,350.0,-5792,1,2,100.0,1
35.38,2770,1,9,450.0,-5789,1,3,150.0,1
35.4,2777,1,7,350.0,-5786,1,3,150.0,1
35.42,2782,1,5,250.0,-5781,1,5,250.0,1
35.44,2784,1,2,100.0,-5776,1,5,250.0,1
35.46,2785,1,1,50.0,-5770,1,6,300.0,1
35.48,2784,0,1,50.0,-5762,1,8,400.0,1
35.5,2781,0,3,150.0,-5753,1,9,450.0,1
35.52,2776,0,5,250.0,-5743,1,10,500.0,1
35.54,2769,0,7,350.0,-5731,1,12,600.0,1
35.56,2764,0,5,250.0,-5722,1,9,450.0,1
35.58,2759,0,5,250.0,-5713,1,9,450.0,1
35.6,2753,0,6,300.0,-5704,1,9,450.0,1
35.62,2748,0,5,250.0,-5695,1,9,450.0,1
35.64,2743,0,5,250.0,-5687,1,8,400.0,1
35.66,2737,0,6,300.0,-5678,1,9,450.0,1
35.68,2732,0,5,250.0,-5669,1,9,450.0,1
35.7,2727,0,5,250.0,-5660,1,9,450.0,1
35.72,2721,0,6,300.0,-5651,1,9,450.0,1
35.74,2716,0,5,250.0,-5642,1,9,450.0,1
35.76,2711,0,5,250.0,-5633,1,9,450.0,1
35.78,2706,0,5,250.0,-5624,1,9,450.0,1
35.8,2700,0,6,300.0,-5615,1,9,450.0,1
35.82,2695,0,5,250.0,-5606,1,9,450.0,1
35.84,2690,0,5,250.0,-5597,1,9,450.0,1
35.86,2685,0,5,250.0,-5588,1,9,450.0,1
35.88,2679,0,6,300.0,-5579,1,9,450.0,1
35.9,2674,0,5,250.0,-5570,1,9,450.0,1
35.92,2669,0,5,250.0,-5561,1,9,450.0,1
35.94,2664,0,5,250.0,-5552,1,9,450.0,1
35.96,2658,0,6,300.0,-5543,1,9,450.0,1
35.98,2653,0,5,250.0,-5533,1,10,500.0,1
36.0,2648,0,5,250.0,-5524,1,9,450.0,1
36.02,2643,0,5,250.0,-5515,1,9,450.0,1
36.04,2638,0,5,250.0,-5506,1,9,450.0,1
36.06,2633,0,5,250.0,-5497,1,9,450.0,1
36.08,2627,0,6,300.0,-5488,1,9,450.0,1
36.1,2622,0,5,250.0,-5479,1,9,450.0,1
36.12,2617,0,5,250.0,-5470,1,9,450.0,1
36.14,2612,0,5,250.0,-5461,1,9,450.0,1
36.16,2607,0,5,250.0,-5451,1,10,500.0,1
36.18,2602,0,5,250.0,-5442,1,9,450.0,1
36.2,2597,0,5,250.0,-5433,1,9,450.0,1
36.22,2591,0,6,300.0,-5424,1,9,450.0,1
36.24,2586,0,5,250.0,-5415,1,9,450.0,1
36.26,2581,0,5,250.0,-5405,1,10,500.0,1
36.28,2576,0,5,250.0,-5396,1,9,450.0,1
36.3,2571,0,5,250.0,-5387,1,9,450.0,1
36.32,2566,0,5,250.0,-5378,1,9,450.0,1
36.34,2561,0,5,250.0,-5368,1,10,500.0,1
36.36,2556,0,5,250.0,-5359,1,9,450.0,1
36.38,2551,0,5,250.0,-5350,1,9,450.0,1
36.4,2545,0,6,300.0,-5341,1,9,450.0,1
36.42,2540,0,5,250.0,-5331,1,10,500.0,1
36.44,2535,0,5,250.0,-5322,1,9,450.0,1
36.46,2530,0,5,250.0,-5313,1,9,450.0,1
36.48,2525,0,5,250.0,-5303,1,10,500.0,1
36.5,2520,0,5,250.0,-5294,1,9,450.0,1
36.52,2515,0,5,250.0,-5285,1,9,450.0,1
36.54,2510,0,5,250.0,-5275,1,10,500.0,1
36.56,2505,0,5,250.0,-5266,1,9,450.0,1
36.58,2500,0,5,250.0,-5256,1,10,500.0,1
36.6,2495,0,5,250.0,-5247,1,9,450.0,1
36.62,2490,0,5,250.0,-5238,1,9,450.0,1
36.64,2485,0,5,250.0,-5228,1,10,500.0,1
36.66,2480,0,5,250.0,-5219,1,9,450.0,1
36.68,2475,0,5,250.0,-5209,1,10,500.0,1
36.7,2470,0,5,250.0,-5200,1,9,450.0,1
36.72,2465,0,5,250.0,-5190,1,10,500.0,1
36.74,2460,0,5,250.0,-5181,1,9,450.0,1
36.76,2455,0,5,250.0,-5171,1,10,500.0,1
36.78,2450,0,5,250.0,-5162,1,9,450.0,1
36.8,2445,0,5,250.0,-5152,1,10,500.0,1
36.82,2439,0,6,300.0,-5143,1,9,450.0,1
36.84,2434,0,5,250.0,-5133,1,10,500.0,1
36.86,2429,0,5,250.0,-5124,1,9,450.0,1
36.88,2424,0,5,250.0,-5114,1,10,500.0,1
36.9,2419,0,5,250.0,-5105,1,9,450.0,1
36.92,2414,0,5,250.0,-5095,1,10,500.0,1
36.94,2409,0,5,250.0,-5086,1,9,450.0,1
36.96,2404,0,5,250.0,-5076,1,10,500.0,1
36.98,2399,0,5,250.0,-5066,1,10,500.0,1
37.0,2393,0,6,300.0,-5054,1,12,600.0,1
37.02,2386,0,7,350.0,-5043,1,11,550.0,1
37.04,2380,0,6,300.0,-5033,1,10,500.0,1
37.06,2374,0,6,300.0,-5026,1,7,350.0,1
37.08,2368,0,6,300.0,-5019,1,7,350.0,1
37.1,2362,0,6,300.0,-5015,1,4,200.0,1
37.12,2357,0,5,250.0,-5012,1,3,150.0,1
37.14,2351,0,6,300.0,-5010,1,2,100.0,1
37.16,2344,0,7,350.0,-5009,1,1,50.0,1
37.18,2338,0,6,300.0,-5009,1,0,0.0,1
37.2,2330,0,8,400.0,-5011,0,2,100.0,1
37.22,2325,0,5,250.0,-5012,0,1,50.0,1
37.24,2319,0,6,300.0,-5013,0,1,50.0,1
37.26,2314,0,5,250.0,-5015,0,2,100.0,1
37.28,2308,0,6,300.0,-5016,0,1,50.0,1
37.3,2303,0,5,250.0,-5017,0,1,50.0,1
37.32,2297,0,6,300.0,-5018,0,1,50.0,1
37.34,2292,0,5,250.0,-5019,0,1,50.0,1
37.36,2286,0,6,300.0,-5021,0,2,100.0,1
37.38,2281,0,5,250.0,-5022,0,1,50.0,1
37.4,2275,0,6,300.0,-5023,0,1,50.0,1
37.42,2269,0,6,300.0,-5025,0,2,100.0,1
37.44,2264,0,5,250.0,-5028,0,3,150.0,1
37.46,2260,0,4,200.0,-5033,0,5,250.0,1
37.48,2258,0,2,100.0,-5039,0,6,300.0,1
37.5,2257,0,1,50.0,-5046,0,7,350.0,1
37.52,2258,1,1,50.0,-5054,0,8,400.0,1
37.54,2261,1,3,150.0,-5064,0,10,500.0,1
37.56,2264,1,3,150.0,-5075,0,11,550.0,1
37.58,2270,1,6,300.0,-5088,0,13,650.0,1
37.6,2274,1,4,200.0,-5098,0,10,500.0,1
37.62,2279,1,5,250.0,-5108,0,10,500.0,1
37.64,2284,1,5,250.0,-5117,0,9,450.0,1
37.66,2288,1,4,200.0,-5127,0,10,500.0,1
37.68,2293,1,5,250.0,-5137,0,10,500.0,1
37.7,2297,1,4,200.0,-5146,0,9,450.0,1
37.72,2302,1,5,250.0,-5156,0,10,500.0,1
37.74,2306,1,4,200.0,-5166,0,10,500.0,1
37.76,2311,1,5,250.0,-5176,0,10,500.0,1
37.78,2315,1,4,200.0,-5185,0,9,450.0,1
37.8,2320,1,5,250.0,-5195,0,10,500.0,1
37.82,2325,1,5,250.0,-5204,0,9,450.0,1
37.84,2329,1,4,200.0,-5214,0,10,500.0,1
37.86,2334,1,5,250.0,-5224,0,10,500.0,1
37.88,2338,1,4,200.0,-5233,0,9,450.0,1
37.9,2343,1,5,250.0,-5243,0,10,500.0,1
37.92,2348,1,5,250.0,-5252,0,9,450.0,1
37.94,2352,1,4,200.0,-5262,0,10,500.0,1
37.96,2357,1,5,250.0,-5272,0,10,500.0,1
37.98,2361,1,4,200.0,-5281,0,9,450.0,1
38.0,2366,1,5,250.0,-5291,0,10,500.0,1
38.02,2370,1,4,200.0,-5300,0,9,450.0,1
38.04,2377,1,7,350.0,-5314,0,14,700.0,1
38.06,2380,1,3,150.0,-5324,0,10,500.0,1
38.08,2381,1,1,50.0,-5331,0,7,350.0,1
38.1,2379,0,2,100.0,-5335,0,4,200.0,1
38.12,2373,0,6,300.0,-5338,0,3,150.0,1
38.14,2364,0,9,450.0,-5340,0,2,100.0,1
38.16,2358,0,6,300.0,-5341,0,1,50.0,1
38.18,2351,0,7,350.0,-5342,0,1,50.0,1
38.2,2345,0,6,300.0,-5342,1,0,0.0,1
38.22,2338,0,7,350.0,-5343,0,1,50.0,1
