Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
32.762,-1722,1,1,500.0,-736,1,0,0.0,1
32.764,-1722,1,0,0.0,-735,1,1,500.0,1
32.766,-1722,1,0,0.0,-735,1,0,0.0,1
32.768,-1721,1,1,500.0,-735,1,0,0.0,1
32.77,-1721,1,0,0.0,-735,1,0,0.0,1
32.772,-1720,1,1,500.0,-735,1,0,0.0,1
32.774,-1720,1,0,0.0,-735,1,0,0.0,1
32.776,-1720,1,0,0.0,-735,1,0,0.0,1
32.778,-1719,1,1,500.0,-735,1,0,0.0,1
32.78,-1719,1,0,0.0,-734,1,1,500.0,1
32.782,-1718,1,1,500.0,-734,1,0,0.0,1
32.784,-1718,1,0,0.0,-734,1,0,0.0,1
32.786,-1718,1,0,0.0,-734,1,0,0.0,1
32.788,-1717,1,1,500.0,-734,1,0,0.0,1
32.79,-1717,1,0,0.0,-734,1,0,0.0,1
32.792,-1716,1,1,500.0,-734,1,0,0.0,1
32.794,-1716,1,0,0.0,-734,1,0,0.0,1
32.796,-1716,1,0,0.0,-734,1,0,0.0,1
32.798,-1715,1,1,500.0,-733,1,1,500.0,1
32.8,-1715,1,0,0.0,-733,1,0,0.0,1
32.802,-1714,1,1,500.0,-733,1,0,0.0,1
32.804,-1714,1,0,0.0,-733,1,0,0.0,1
32.806,-1713,1,1,500.0,-733,1,0,0.0,1
32.808,-1713,1,0,0.0,-733,1,0,0.0,1
32.81,-1713,1,0,0.0,-733,1,0,0.0,1
32.812,-1712,1,1,500.0,-733,1,0,0.0,1
32.814,-1712,1,0,0.0,-732,1,1,500.0,1
32.816,-1711,1,1,500.0,-732,1,0,0.0,1
32.818,-1711,1,0,0.0,-732,1,0,0.0,1
32.82,-1711,1,0,0.0,-732,1,0,0.0,1
32.822,-1710,1,1,500.0,-732,1,0,0.0,1
32.824,-1710,1,0,0.0,-732,1,0,0.0,1
32.826,-1709,1,1,500.0,-732,1,0,0.0,1
32.828,-1709,1,0,0.0,-732,1,0,0.0,1
32.83,-1709,1,0,0.0,-732,1,0,0.0,1
32.832,-1708,1,1,500.0,-731,1,1,500.0,1
32.834,-1708,1,0,0.0,-731,1,0,0.0,1
32.836,-1707,1,1,500.0,-731,1,0,0.0,1
32.838,-1707,1,0,0.0,-731,1,0,0.0,1
32.84,-1707,1,0,0.0,-731,1,0,0.0,1
32.842,-1706,1,1,500.0,-731,1,0,0.0,1
32.844,-1706,1,0,0.0,-731,1,0,0.0,1
32.846,-1705,1,1,500.0,-731,1,0,0.0,1
32.848,-1705,1,0,0.0,-730,1,1,500.0,1
32.85,-1705,1,0,0.0,-730,1,0,0.0,1
32.852,-1704,1,1,500.0,-730,1,0,0.0,1
32.854,-1704,1,0,0.0,-730,1,0,0.0,1
32.856,-1703,1,1,500.0,-730,1,0,0.0,1
32.858,-1703,1,0,0.0,-730,1,0,0.0,1
32.86,-1702,1,1,500.0,-730,1,0,0.0,1
32.862,-1702,1,0,0.0,-730,1,0,0.0,1
32.864,-1702,1,0,0.0,-730,1,0,0.0,1
32.866,-1701,1,1,500.0,-729,1,1,500.0,1
32.868,-1701,1,0,0.0,-729,1,0,0.0,1
32.87,-1700,1,1,500.0,-729,1,0,0.0,1
32.872,-1700,1,0,0.0,-729,1,0,0.0,1
32.874,-1700,1,0,0.0,-729,1,0,0.0,1
32.876,-1699,1,1,500.0,-729,1,0,0.0,1
32.878,-1699,1,0,0.0,-729,1,0,0.0,1
32.88,-1698,1,1,500.0,-729,1,0,0.0,1
32.882,-1698,1,0,0.0,-728,1,1,500.0,1
32.884,-1698,1,0,0.0,-728,1,0,0.0,1
32.886,-1697,1,1,500.0,-728,1,0,0.0,1
32.888,-1697,1,0,0.0,-728,1,0,0.0,1
32.89,-1696,1,1,500.0,-728,1,0,0.0,1
32.892,-1696,1,0,0.0,-728,1,0,0.0,1
32.894,-1696,1,0,0.0,-728,1,0,0.0,1
32.896,-1695,1,1,500.0,-728,1,0,0.0,1
32.898,-1695,1,0,0.0,-728,1,0,0.0,1
32.9,-1694,1,1,500.0,-727,1,1,500.0,1
32.902,-1694,1,0,0.0,-727,1,0,0.0,1
32.904,-1694,1,0,0.0,-727,1,0,0.0,1
32.906,-1693,1,1,500.0,-727,1,0,0.0,1
32.908,-1693,1,0,0.0,-727,1,0,0.0,1
32.91,-1692,1,1,500.0,-727,1,0,0.0,1
32.912,-1692,1,0,0.0,-727,1,0,0.0,1
32.914,-1692,1,0,0.0,-727,1,0,0.0,1
32.916,-1691,1,1,500.0,-726,1,1,500.0,1
32.918,-1691,1,0,0.0,-726,1,0,0.0,1
32.92,-1690,1,1,500.0,-726,1,0,0.0,1
32.922,-1690,1,0,0.0,-726,1,0,0.0,1
32.924,-1690,1,0,0.0,-726,1,0,0.0,1
32.926,-1689,1,1,500.0,-726,1,0,0.0,1
32.928,-1689,1,0,0.0,-726,1,0,0.0,1
32.93,-1688,1,1,500.0,-726,1,0,0.0,1
32.932,-1688,1,0,0.0,-725,1,1,500.0,1
32.934,-1688,1,0,0.0,-725,1,0,0.0,1
32.936,-1687,1,1,500.0,-725,1,0,0.0,1
32.938,-1687,1,0,0.0,-725,1,0,0.0,1
32.94,-1686,1,1,500.0,-725,1,0,0.0,1
32.942,-1686,1,0,0.0,-725,1,0,0.0,1
32.944,-1686,1,0,0.0,-725,1,0,0.0,1
32.946,-1685,1,1,500.0,-725,1,0,0.0,1
32.948,-1685,1,0,0.0,-725,1,0,0.0,1
32.95,-1684,1,1,500.0,-724,1,1,500.0,1
32.952,-1684,1,0,0.0,-724,1,0,0.0,1
32.954,-1684,1,0,0.0,-724,1,0,0.0,1
32.956,-1683,1,1,500.0,-724,1,0,0.0,1
32.958,-1683,1,0,0.0,-724,1,0,0.0,1
32.96,-1682,1,1,500.0,-724,1,0,0.0,1
32.962,-1682,1,0,0.0,-724,1,0,0.0,1
32.964,-1682,1,0,0.0,-724,1,0,0.0,1
32.966,-1681,1,1,500.0,-723,1,1,500.0,1
32.968,-1681,1,0,0.0,-723,1,0,0.0,1
32.97,-1680,1,1,500.0,-723,1,0,0.0,1
32.972,-1680,1,0,0.0,-723,1,0,0.0,1
32.974,-1680,1,0,0.0,-723,1,0,0.0,1
32.976,-1679,1,1,500.0,-723,1,0,0.0,1
32.978,-1679,1,0,0.0,-723,1,0,0.0,1
32.98,-1678,1,1,500.0,-723,1,0,0.0,1
32.982,-1678,1,0,0.0,-722,1,1,500.0,1
32.984,-1678,1,0,0.0,-722,1,0,0.0,1
32.986,-1677,1,1,500.0,-722,1,0,0.0,1
32.988,-1677,1,0,0.0,-722,1,0,0.0,1
32.99,-1676,1,1,500.0,-722,1,0,0.0,1
32.992,-1676,1,0,0.0,-722,1,0,0.0,1
32.994,-1676,1,0,0.0,-722,1,0,0.0,1
32.996,-1675,1,1,500.0,-722,1,0,0.0,1
32.998,-1675,1,0,0.0,-722,1,0,0.0,1
33.0,-1674,1,1,500.0,-721,1,1,500.0,1
33.002,-1674,1,0,0.0,-721,1,0,0.0,1
33.004,-1674,1,0,0.0,-721,1,0,0.0,1
33.006,-1673,1,1,500.0,-721,1,0,0.0,1
33.008,-1673,1,0,0.0,-721,1,0,0.0,1
33.01,-1672,1,1,500.0,-721,1,0,0.0,1
33.012,-1672,1,0,0.0,-721,1,0,0.0,1
33.014,-1672,1,0,0.0,-721,1,0,0.0,1
33.016,-1671,1,1,500.0,-720,1,1,500.0,1
33.018,-1671,1,0,0.0,-720,1,0,0.0,1
33.02,-1670,1,1,500.0,-720,1,0,0.0,1
33.022,-1670,1,0,0.0,-720,1,0,0.0,1
33.024,-1670,1,0,0.0,-720,1,0,0.0,1
33.026,-1669,1,1,500.0,-720,1,0,0.0,1
33.028,-1669,1,0,0.0,-720,1,0,0.0,1
33.03,-1668,1,1,500.0,-720,1,0,0.0,1
33.032,-1668,1,0,0.0,-719,1,1,500.0,1
33.034,-1668,1,0,0.0,-719,1,0,0.0,1
33.036,-1667,1,1,500.0,-719,1,0,0.0,1
33.038,-1667,1,0,0.0,-719,1,0,0.0,1
33.04,-1666,1,1,500.0,-719,1,0,0.0,1
33.042,-1666,1,0,0.0,-719,1,0,0.0,1
33.044,-1666,1,0,0.0,-719,1,0,0.0,1
33.046,-1665,1,1,500.0,-719,1,0,0.0,1
33.048,-1665,1,0,0.0,-718,1,1,500.0,1
33.05,-1664,1,1,500.0,-718,1,0,0.0,1
33.052,-1664,1,0,0.0,-718,1,0,0.0,1
33.054,-1664,1,0,0.0,-718,1,0,0.0,1
33.056,-1663,1,1,500.0,-718,1,0,0.0,1
33.058,-1663,1,0,0.0,-718,1,0,0.0,1
33.06,-1662,1,1,500.0,-718,1,0,0.0,1
33.062,-1662,1,0,0.0,-718,1,0,0.0,1
33.064,-1662,1,0,0.0,-718,1,0,0.0,1
33.066,-1661,1,1,500.0,-717,1,1,500.0,1
33.068,-1661,1,0,0.0,-717,1,0,0.0,1
33.07,-1660,1,1,500.0,-717,1,0,0.0,1
33.072,-1660,1,0,0.0,-717,1,0,0.0,1
33.074,-1660,1,0,0.0,-717,1,0,0.0,1
33.076,-1659,1,1,500.0,-717,1,0,0.0,1
33.078,-1659,1,0,0.0,-717,1,0,0.0,1
33.08,-1658,1,1,500.0,-717,1,0,0.0,1
33.082,-1658,1,0,0.0,-716,1,1,500.0,1
33.084,-1658,1,0,0.0,-716,1,0,0.0,1
33.086,-1657,1,1,500.0,-716,1,0,0.0,1
33.088,-1657,1,0,0.0,-716,1,0,0.0,1
33.09,-1657,1,0,0.0,-716,1,0,0.0,1
33.092,-1656,1,1,500.0,-716,1,0,0.0,1
33.094,-1656,1,0,0.0,-716,1,0,0.0,1
33.096,-1655,1,1,500.0,-716,1,0,0.0,1
33.098,-1655,1,0,0.0,-715,1,1,500.0,1
33.1,-1655,1,0,0.0,-715,1,0,0.0,1
33.102,-1654,1,1,500.0,-715,1,0,0.0,1
33.104,-1654,1,0,0.0,-715,1,0,0.0,1
33.106,-1653,1,1,500.0,-715,1,0,0.0,1
33.108,-1653,1,0,0.0,-715,1,0,0.0,1
33.11,-1653,1,0,0.0,-715,1,0,0.0,1
33.112,-1652,1,1,500.0,-715,1,0,0.0,1
33.114,-1652,1,0,0.0,-714,1,1,500.0,1
33.116,-1651,1,1,500.0,-714,1,0,0.0,1
33.118,-1651,1,0,0.0,-714,1,0,0.0,1
33.12,-1651,1,0,0.0,-714,1,0,0.0,1
33.122,-1650,1,1,500.0,-714,1,0,0.0,1
33.124,-1650,1,0,0.0,-714,1,0,0.0,1
33.126,-1649,1,1,500.0,-714,1,0,0.0,1
33.128,-1649,1,0,0.0,-714,1,0,0.0,1
33.13,-1649,1,0,0.0,-713,1,1,500.0,1
33.132,-1648,1,1,500.0,-713,1,0,0.0,1
33.134,-1648,1,0,0.0,-713,1,0,0.0,1
33.136,-1647,1,1,500.0,-713,1,0,0.0,1
33.138,-1647,1,0,0.0,-713,1,0,0.0,1
33.14,-1647,1,0,0.0,-713,1,0,0.0,1
33.142,-1646,1,1,500.0,-713,1,0,0.0,1
33.144,-1646,1,0,0.0,-713,1,0,0.0,1
33.146,-1646,1,0,0.0,-712,1,1,500.0,1
33.148,-1645,1,1,500.0,-712,1,0,0.0,1
33.15,-1645,1,0,0.0,-712,1,0,0.0,1
33.152,-1644,1,1,500.0,-712,1,0,0.0,1
33.154,-1644,1,0,0.0,-712,1,0,0.0,1
33.156,-1644,1,0,0.0,-712,1,0,0.0,1
33.158,-1643,1,1,500.0,-712,1,0,0.0,1
33.16,-1643,1,0,0.0,-712,1,0,0.0,1
33.162,-1642,1,1,500.0,-711,1,1,500.0,1
33.164,-1642,1,0,0.0,-711,1,0,0.0,1
33.166,-1642,1,0,0.0,-711,1,0,0.0,1
33.168,-1641,1,1,500.0,-711,1,0,0.0,1
33.17,-1641,1,0,0.0,-711,1,0,0.0,1
33.172,-1640,1,1,500.0,-711,1,0,0.0,1
33.174,-1640,1,0,0.0,-711,1,0,0.0,1
33.176,-1640,1,0,0.0,-711,1,0,0.0,1
33.178,-1639,1,1,500.0,-711,1,0,0.0,1
33.18,-1639,1,0,0.0,-710,1,1,500.0,1
33.182,-1638,1,1,500.0,-710,1,0,0.0,1
33.184,-1638,1,0,0.0,-710,1,0,0.0,1
33.186,-1638,1,0,0.0,-710,1,0,0.0,1
33.188,-1637,1,1,500.0,-710,1,0,0.0,1
33.19,-1637,1,0,0.0,-710,1,0,0.0,1
33.192,-1637,1,0,0.0,-710,1,0,0.0,1
33.194,-1636,1,1,500.0,-710,1,0,0.0,1
33.196,-1636,1,0,0.0,-709,1,1,500.0,1
33.198,-1635,1,1,500.0,-709,1,0,0.0,1
33.2,-1635,1,0,0.0,-709,1,0,0.0,1
33.202,-1635,1,0,0.0,-709,1,0,0.0,1
33.204,-1634,1,1,500.0,-709,1,0,0.0,1
33.206,-1634,1,0,0.0,-709,1,0,0.0,1
33.208,-1633,1,1,500.0,-709,1,0,0.0,1
33.21,-1633,1,0,0.0,-709,1,0,0.0,1
33.212,-1633,1,0,0.0,-708,1,1,500.0,1
33.214,-1632,1,1,500.0,-708,1,0,0.0,1
33.216,-1632,1,0,0.0,-708,1,0,0.0,1
33.218,-1631,1,1,500.0,-708,1,0,0.0,1
33.22,-1631,1,0,0.0,-708,1,0,0.0,1
33.222,-1631,1,0,0.0,-708,1,0,0.0,1
33.224,-1630,1,1,500.0,-708,1,0,0.0,1
33.226,-1630,1,0,0.0,-708,1,0,0.0,1
33.228,-1630,1,0,0.0,-707,1,1,500.0,1
33.23,-1629,1,1,500.0,-707,1,0,0.0,1
33.232,-1629,1,0,0.0,-707,1,0,0.0,1
33.234,-1628,1,1,500.0,-707,1,0,0.0,1
33.236,-1628,1,0,0.0,-707,1,0,0.0,1
33.238,-1628,1,0,0.0,-707,1,0,0.0,1
33.24,-1627,1,1,500.0,-707,1,0,0.0,1
33.242,-1627,1,0,0.0,-707,1,0,0.0,1
33.244,-1626,1,1,500.0,-706,1,1,500.0,1
33.246,-1626,1,0,0.0,-706,1,0,0.0,1
33.248,-1626,1,0,0.0,-706,1,0,0.0,1
33.25,-1625,1,1,500.0,-706,1,0,0.0,1
33.252,-1625,1,0,0.0,-706,1,0,0.0,1
33.254,-1624,1,1,500.0,-706,1,0,0.0,1
33.256,-1624,1,0,0.0,-706,1,0,0.0,1
33.258,-1624,1,0,0.0,-706,1,0,0.0,1
33.26,-1623,1,1,500.0,-705,1,1,500.0,1
33.262,-1623,1,0,0.0,-705,1,0,0.0,1
33.264,-1623,1,0,0.0,-705,1,0,0.0,1
33.266,-1622,1,1,500.0,-705,1,0,0.0,1
33.268,-1622,1,0,0.0,-705,1,0,0.0,1
33.27,-1621,1,1,500.0,-705,1,0,0.0,1
33.272,-1621,1,0,0.0,-705,1,0,0.0,1
33.274,-1621,1,0,0.0,-705,1,0,0.0,1
33.276,-1620,1,1,500.0,-704,1,1,500.0,1
33.278,-1620,1,0,0.0,-704,1,0,0.0,1
33.28,-1619,1,1,500.0,-704,1,0,0.0,1
33.282,-1619,1,0,0.0,-704,1,0,0.0,1
33.284,-1619,1,0,0.0,-704,1,0,0.0,1
33.286,-1618,1,1,500.0,-704,1,0,0.0,1
33.288,-1618,1,0,0.0,-704,1,0,0.0,1
33.29,-1618,1,0,0.0,-704,1,0,0.0,1
33.292,-1617,1,1,500.0,-703,1,1,500.0,1
33.294,-1617,1,0,0.0,-703,1,0,0.0,1
33.296,-1616,1,1,500.0,-703,1,0,0.0,1
33.298,-1616,1,0,0.0,-703,1,0,0.0,1
33.3,-1616,1,0,0.0,-703,1,0,0.0,1
33.302,-1615,1,1,500.0,-703,1,0,0.0,1
33.304,-1615,1,0,0.0,-703,1,0,0.0,1
33.306,-1614,1,1,500.0,-703,1,0,0.0,1
33.308,-1614,1,0,0.0,-702,1,1,500.0,1
33.31,-1614,1,0,0.0,-702,1,0,0.0,1
33.312,-1613,1,1,500.0,-702,1,0,0.0,1
33.314,-1613,1,0,0.0,-702,1,0,0.0,1
33.316,-1613,1,0,0.0,-702,1,0,0.0,1
33.318,-1612,1,1,500.0,-702,1,0,0.0,1
33.32,-1612,1,0,0.0,-702,1,0,0.0,1
33.322,-1611,1,1,500.0,-702,1,0,0.0,1
33.324,-1611,1,0,0.0,-701,1,1,500.0,1
33.326,-1611,1,0,0.0,-701,1,0,0.0,1
33.328,-1610,1,1,500.0,-701,1,0,0.0,1
33.33,-1610,1,0,0.0,-701,1,0,0.0,1
33.332,-1609,1,1,500.0,-701,1,0,0.0,1
33.334,-1609,1,0,0.0,-701,1,0,0.0,1
33.336,-1609,1,0,0.0,-701,1,0,0.0,1
33.338,-1608,1,1,500.0,-700,1,1,500.0,1
33.34,-1608,1,0,0.0,-700,1,0,0.0,1
33.342,-1608,1,0,0.0,-700,1,0,0.0,1
33.344,-1607,1,1,500.0,-700,1,0,0.0,1
33.346,-1607,1,0,0.0,-700,1,0,0.0,1
33.348,-1606,1,1,500.0,-700,1,0,0.0,1
33.35,-1606,1,0,0.0,-700,1,0,0.0,1
33.352,-1606,1,0,0.0,-700,1,0,0.0,1
33.354,-1605,1,1,500.0,-699,1,1,500.0,1
33.356,-1605,1,0,0.0,-699,1,0,0.0,1
33.358,-1604,1,1,500.0,-699,1,0,0.0,1
33.36,-1604,1,0,0.0,-699,1,0,0.0,1
33.362,-1604,1,0,0.0,-699,1,0,0.0,1
33.364,-1603,1,1,500.0,-699,1,0,0.0,1
33.366,-1603,1,0,0.0,-699,1,0,0.0,1
33.368,-1603,1,0,0.0,-699,1,0,0.0,1
33.37,-1602,1,1,500.0,-698,1,1,500.0,1
33.372,-1602,1,0,0.0,-698,1,0,0.0,1
33.374,-1601,1,1,500.0,-698,1,0,0.0,1
33.376,-1601,1,0,0.0,-698,1,0,0.0,1
33.378,-1601,1,0,0.0,-698,1,0,0.0,1
33.38,-1600,1,1,500.0,-698,1,0,0.0,1
33.382,-1600,1,0,0.0,-698,1,0,0.0,1
33.384,-1600,1,0,0.0,-698,1,0,0.0,1
33.386,-1600,1,0,0.0,-697,1,1,500.0,1
33.388,-1600,1,0,0.0,-697,1,0,0.0,1
33.39,-1599,1,1,500.0,-697,1,0,0.0,1
33.392,-1599,1,0,0.0,-697,1,0,0.0,1
33.394,-1599,1,0,0.0,-697,1,0,0.0,1
33.396,-1598,1,1,500.0,-697,1,0,0.0,1
33.398,-1598,1,0,0.0,-697,1,0,0.0,1
33.4,-1597,1,1,500.0,-697,1,0,0.0,1
33.402,-1597,1,0,0.0,-696,1,1,500.0,1
33.404,-1597,1,0,0.0,-696,1,0,0.0,1
33.406,-1596,1,1,500.0,-696,1,0,0.0,1
33.408,-1596,1,0,0.0,-696,1,0,0.0,1
33.41,-1596,1,0,0.0,-696,1,0,0.0,1
33.412,-1595,1,1,500.0,-696,1,0,0.0,1
33.414,-1595,1,0,0.0,-696,1,0,0.0,1
33.416,-1594,1,1,500.0,-696,1,0,0.0,1
33.418,-1594,1,0,0.0,-695,1,1,500.0,1
33.42,-1594,1,0,0.0,-695,1,0,0.0,1
33.422,-1593,1,1,500.0,-695,1,0,0.0,1
33.424,-1593,1,0,0.0,-695,1,0,0.0,1
33.426,-1592,1,1,500.0,-695,1,0,0.0,1
33.428,-1592,1,0,0.0,-695,1,0,0.0,1
33.43,-1592,1,0,0.0,-695,1,0,0.0,1
33.432,-1591,1,1,500.0,-695,1,0,0.0,1
33.434,-1591,1,0,0.0,-694,1,1,500.0,1
33.436,-1591,1,0,0.0,-694,1,0,0.0,1
33.438,-1590,1,1,500.0,-694,1,0,0.0,1
33.44,-1590,1,0,0.0,-694,1,0,0.0,1
33.442,-1589,1,1,500.0,-694,1,0,0.0,1
33.444,-1589,1,0,0.0,-694,1,0,0.0,1
33.446,-1589,1,0,0.0,-694,1,0,0.0,1
33.448,-1588,1,1,500.0,-693,1,1,500.0,1
33.45,-1588,1,0,0.0,-693,1,0,0.0,1
33.452,-1588,1,0,0.0,-693,1,0,0.0,1
33.454,-1587,1,1,500.0,-693,1,0,0.0,1
33.456,-1587,1,0,0.0,-693,1,0,0.0,1
33.458,-1586,1,1,500.0,-693,1,0,0.0,1
33.46,-1586,1,0,0.0,-693,1,0,0.0,1
33.462,-1586,1,0,0.0,-693,1,0,0.0,1
33.464,-1585,1,1,500.0,-692,1,1,500.0,1
33.466,-1585,1,0,0.0,-692,1,0,0.0,1
33.468,-1585,1,0,0.0,-692,1,0,0.0,1
33.47,-1584,1,1,500.0,-692,1,0,0.0,1
33.472,-1584,1,0,0.0,-692,1,0,0.0,1
33.474,-1583,1,1,500.0,-692,1,0,0.0,1
33.476,-1583,1,0,0.0,-692,1,0,0.0,1
33.478,-1583,1,0,0.0,-692,1,0,0.0,1
33.48,-1582,1,1,500.0,-691,1,1,500.0,1
33.482,-1582,1,0,0.0,-691,1,0,0.0,1
33.484,-1581,1,1,500.0,-691,1,0,0.0,1
33.486,-1581,1,0,0.0,-691,1,0,0.0,1
33.488,-1581,1,0,0.0,-691,1,0,0.0,1
33.49,-1580,1,1,500.0,-691,1,0,0.0,1
33.492,-1580,1,0,0.0,-691,1,0,0.0,1
33.494,-1580,1,0,0.0,-691,1,0,0.0,1
33.496,-1579,1,1,500.0,-690,1,1,500.0,1
33.498,-1579,1,0,0.0,-690,1,0,0.0,1
33.5,-1578,1,1,500.0,-690,1,0,0.0,1
33.502,-1578,1,0,0.0,-690,1,0,0.0,1
33.504,-1578,1,0,0.0,-690,1,0,0.0,1
33.506,-1577,1,1,500.0,-690,1,0,0.0,1
33.508,-1577,1,0,0.0,-690,1,0,0.0,1
33.51,-1577,1,0,0.0,-690,1,0,0.0,1
33.512,-1576,1,1,500.0,-689,1,1,500.0,1
33.514,-1576,1,0,0.0,-689,1,0,0.0,1
33.516,-1575,1,1,500.0,-689,1,0,0.0,1
33.518,-1575,1,0,0.0,-689,1,0,0.0,1
33.52,-1575,1,0,0.0,-689,1,0,0.0,1
33.522,-1574,1,1,500.0,-689,1,0,0.0,1
33.524,-1574,1,0,0.0,-689,1,0,0.0,1
33.526,-1574,1,0,0.0,-688,1,1,500.0,1
33.528,-1573,1,1,500.0,-688,1,0,0.0,1
33.53,-1573,1,0,0.0,-688,1,0,0.0,1
33.532,-1572,1,1,500.0,-688,1,0,0.0,1
33.534,-1572,1,0,0.0,-688,1,0,0.0,1
33.536,-1572,1,0,0.0,-688,1,0,0.0,1
33.538,-1571,1,1,500.0,-688,1,0,0.0,1
33.54,-1571,1,0,0.0,-688,1,0,0.0,1
33.542,-1571,1,0,0.0,-687,1,1,500.0,1
33.544,-1570,1,1,500.0,-687,1,0,0.0,1
33.546,-1570,1,0,0.0,-687,1,0,0.0,1
33.548,-1569,1,1,500.0,-687,1,0,0.0,1
33.55,-1569,1,0,0.0,-687,1,0,0.0,1
33.552,-1569,1,0,0.0,-687,1,0,0.0,1
33.554,-1568,1,1,500.0,-687,1,0,0.0,1
33.556,-1568,1,0,0.0,-687,1,0,0.0,1
33.558,-1568,1,0,0.0,-686,1,1,500.0,1
33.56,-1567,1,1,500.0,-686,1,0,0.0,1
33.562,-1567,1,0,0.0,-686,1,0,0.0,1
33.564,-1566,1,1,500.0,-686,1,0,0.0,1
33.566,-1566,1,0,0.0,-686,1,0,0.0,1
33.568,-1566,1,0,0.0,-686,1,0,0.0,1
33.57,-1565,1,1,500.0,-686,1,0,0.0,1
33.572,-1565,1,0,0.0,-685,1,1,500.0,1
33.574,-1565,1,0,0.0,-685,1,0,0.0,1
33.576,-1564,1,1,500.0,-685,1,0,0.0,1
33.578,-1564,1,0,0.0,-685,1,0,0.0,1
33.58,-1563,1,1,500.0,-685,1,0,0.0,1
33.582,-1563,1,0,0.0,-685,1,0,0.0,1
33.584,-1563,1,0,0.0,-685,1,0,0.0,1
33.586,-1562,1,1,500.0,-685,1,0,0.0,1
33.588,-1562,1,0,0.0,-684,1,1,500.0,1
33.59,-1562,1,0,0.0,-684,1,0,0.0,1
33.592,-1561,1,1,500.0,-684,1,0,0.0,1
33.594,-1561,1,0,0.0,-684,1,0,0.0,1
33.596,-1560,1,1,500.0,-684,1,0,0.0,1
33.598,-1560,1,0,0.0,-684,1,0,0.0,1
33.6,-1560,1,0,0.0,-684,1,0,0.0,1
33.602,-1559,1,1,500.0,-684,1,0,0.0,1
33.604,-1559,1,0,0.0,-683,1,1,500.0,1
33.606,-1559,1,0,0.0,-683,1,0,0.0,1
33.608,-1558,1,1,500.0,-683,1,0,0.0,1
33.61,-1558,1,0,0.0,-683,1,0,0.0,1
33.612,-1557,1,1,500.0,-683,1,0,0.0,1
33.614,-1557,1,0,0.0,-683,1,0,0.0,1
33.616,-1557,1,0,0.0,-683,1,0,0.0,1
33.618,-1556,1,1,500.0,-682,1,1,500.0,1
33.62,-1556,1,0,0.0,-682,1,0,0.0,1
33.622,-1556,1,0,0.0,-682,1,0,0.0,1
33.624,-1555,1,1,500.0,-682,1,0,0.0,1
33.626,-1555,1,0,0.0,-682,1,0,0.0,1
33.628,-1554,1,1,500.0,-682,1,0,0.0,1
33.63,-1554,1,0,0.0,-682,1,0,0.0,1
33.632,-1554,1,0,0.0,-682,1,0,0.0,1
33.634,-1553,1,1,500.0,-681,1,1,500.0,1
33.636,-1553,1,0,0.0,-681,1,0,0.0,1
33.638,-1553,1,0,0.0,-681,1,0,0.0,1
33.64,-1552,1,1,500.0,-681,1,0,0.0,1
33.642,-1552,1,0,0.0,-681,1,0,0.0,1
33.644,-1551,1,1,500.0,-681,1,0,0.0,1
33.646,-1551,1,0,0.0,-681,1,0,0.0,1
33.648,-1551,1,0,0.0,-681,1,0,0.0,1
33.65,-1550,1,1,500.0,-680,1,1,500.0,1
33.652,-1550,1,0,0.0,-680,1,0,0.0,1
33.654,-1550,1,0,0.0,-680,1,0,0.0,1
33.656,-1549,1,1,500.0,-680,1,0,0.0,1
33.658,-1549,1,0,0.0,-680,1,0,0.0,1
33.66,-1548,1,1,500.0,-680,1,0,0.0,1
33.662,-1548,1,0,0.0,-680,1,0,0.0,1
33.664,-1548,1,0,0.0,-679,1,1,500.0,1
33.666,-1547,1,1,500.0,-679,1,0,0.0,1
33.668,-1547,1,0,0.0,-679,1,0,0.0,1
33.67,-1547,1,0,0.0,-679,1,0,0.0,1
33.672,-1546,1,1,500.0,-679,1,0,0.0,1
33.674,-1546,1,0,0.0,-679,1,0,0.0,1
33.676,-1545,1,1,500.0,-679,1,0,0.0,1
33.678,-1545,1,0,0.0,-679,1,0,0.0,1
33.68,-1545,1,0,0.0,-678,1,1,500.0,1
33.682,-1544,1,1,500.0,-678,1,0,0.0,1
33.684,-1544,1,0,0.0,-678,1,0,0.0,1
33.686,-1544,1,0,0.0,-678,1,0,0.0,1
33.688,-1543,1,1,500.0,-678,1,0,0.0,1
33.69,-1543,1,0,0.0,-678,1,0,0.0,1
33.692,-1543,1,0,0.0,-678,1,0,0.0,1
33.694,-1542,1,1,500.0,-677,1,1,500.0,1
33.696,-1542,1,0,0.0,-677,1,0,0.0,1
33.698,-1541,1,1,500.0,-677,1,0,0.0,1
33.7,-1541,1,0,0.0,-677,1,0,0.0,1
33.702,-1541,1,0,0.0,-677,1,0,0.0,1
33.704,-1540,1,1,500.0,-677,1,0,0.0,1
33.706,-1540,1,0,0.0,-677,1,0,0.0,1
33.708,-1540,1,0,0.0,-677,1,0,0.0,1
33.71,-1539,1,1,500.0,-676,1,1,500.0,1
33.712,-1539,1,0,0.0,-676,1,0,0.0,1
33.714,-1538,1,1,500.0,-676,1,0,0.0,1
33.716,-1538,1,0,0.0,-676,1,0,0.0,1
33.718,-1538,1,0,0.0,-676,1,0,0.0,1
33.72,-1537,1,1,500.0,-676,1,0,0.0,1
