Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
591.28,1316,1,0,0.0,-2600,0,7,350.0,1
591.3,1314,0,2,100.0,-2605,0,5,250.0,1
591.32,1312,0,2,100.0,-2609,0,4,200.0,1
591.34,1310,0,2,100.0,-2612,0,3,150.0,1
591.36,1307,0,3,150.0,-2613,0,1,50.0,1
591.38,1303,0,4,200.0,-2613,1,0,0.0,1
591.4,1303,1,0,0.0,-2613,1,0,0.0,0
591.42,1303,1,0,0.0,-2613,1,0,0.0,0
591.44,1302,0,1,50.0,-2614,0,1,50.0,0
591.46,1301,0,1,50.0,-2617,0,3,150.0,0
591.48,1298,0,3,150.0,-2622,0,5,250.0,0
591.5,1295,0,3,150.0,-2629,0,7,350.0,0
591.52,1291,0,4,200.0,-2638,0,9,450.0,0
591.54,1285,0,6,300.0,-2648,0,10,500.0,0
591.56,1279,0,6,300.0,-2659,0,11,550.0,0
591.58,1273,0,6,300.0,-2671,0,12,600.0,0
591.6,1266,0,7,350.0,-2682,0,11,550.0,0
591.62,1260,0,6,300.0,-2692,0,10,500.0,0
591.64,1254,0,6,300.0,-2701,0,9,450.0,0
591.66,1249,0,5,250.0,-2709,0,8,400.0,0
591.68,1245,0,4,200.0,-2714,0,5,250.0,0
591.7,1242,0,3,150.0,-2718,0,4,200.0,0
591.72,1241,0,1,50.0,-2720,0,2,100.0,0
591.74,1240,0,1,50.0,-2721,0,1,50.0,0
591.76,1240,1,0,0.0,-2722,0,1,50.0,1
591.78,1240,1,0,0.0,-2722,1,0,0.0,1
591.8,1240,1,0,0.0,-2722,1,0,0.0,1
591.82,1240,1,0,0.0,-2722,1,0,0.0,1
591.84,1240,1,0,0.0,-2722,1,0,0.0,1
591.86,1240,1,0,0.0,-2722,1,0,0.0,1
591.88,1240,1,0,0.0,-2722,1,0,0.0,1
591.9,1240,1,0,0.0,-2722,1,0,0.0,1
591.92,1240,1,0,0.0,-2722,1,0,0.0,1
591.94,1240,1,0,0.0,-2722,1,0,0.0,1
591.96,1240,1,0,0.0,-2722,1,0,0.0,1
591.98,1240,1,0,0.0,-2722,1,0,0.0,1
592.0,1240,1,0,0.0,-2722,1,0,0.0,1
592.02,1240,1,0,0.0,-2722,1,0,0.0,1
592.04,1240,1,0,0.0,-2722,1,0,0.0,1
592.06,1240,1,0,0.0,-2722,1,0,0.0,1
592.08,1240,1,0,0.0,-2722,1,0,0.0,1
592.1,1240,1,0,0.0,-2722,1,0,0.0,1
592.12,1240,1,0,0.0,-2722,1,0,0.0,1
592.14,1240,1,0,0.0,-2722,1,0,0.0,1
592.16,1240,1,0,0.0,-2722,1,0,0.0,1
592.18,1240,1,0,0.0,-2722,1,0,0.0,1
592.2,1240,1,0,0.0,-2722,1,0,0.0,1
592.22,1240,1,0,0.0,-2722,1,0,0.0,1
592.24,1240,1,0,0.0,-2722,1,0,0.0,1
592.26,1240,1,0,0.0,-2722,1,0,0.0,1
592.28,1240,1,0,0.0,-2722,1,0,0.0,1
592.3,1240,1,0,0.0,-2722,1,0,0.0,1
592.32,1240,1,0,0.0,-2722,1,0,0.0,1
592.34,1240,1,0,0.0,-2722,1,0,0.0,1
592.36,1240,1,0,0.0,-2722,1,0,0.0,1
592.38,1240,1,0,0.0,-2722,1,0,0.0,1
592.4,1240,1,0,0.0,-2722,1,0,0.0,1
592.42,1240,1,0,0.0,-2722,1,0,0.0,1
592.44,1240,1,0,0.0,-2722,1,0,0.0,1
592.46,1240,1,0,0.0,-2722,1,0,0.0,1
592.48,1240,1,0,0.0,-2722,1,0,0.0,1
592.5,1240,1,0,0.0,-2722,1,0,0.0,1
592.52,1240,1,0,0.0,-2722,1,0,0.0,1
592.54,1240,1,0,0.0,-2722,1,0,0.0,1
592.56,1240,1,0,0.0,-2722,1,0,0.0,1
592.58,1240,1,0,0.0,-2722,1,0,0.0,1
592.6,1240,1,0,0.0,-2722,1,0,0.0,1
592.62,1240,1,0,0.0,-2722,1,0,0.0,1
592.64,1240,1,0,0.0,-2722,1,0,0.0,1
592.66,1240,1,0,0.0,-2722,1,0,0.0,1
592.68,1240,1,0,0.0,-2722,1,0,0.0,1
592.7,1240,1,0,0.0,-2722,1,0,0.0,1
592.72,1240,1,0,0.0,-2722,1,0,0.0,1
592.74,1240,1,0,0.0,-2722,1,0,0.0,1
592.76,1243,1,3,150.0,-2735,0,13,650.0,1
592.78,1244,1,1,50.0,-2744,0,9,450.0,1
592.8,1244,1,0,0.0,-2753,0,9,450.0,1
592.82,1247,1,3,150.0,-2765,0,12,600.0,1
592.84,1247,1,0,0.0,-2765,1,0,0.0,0
592.86,1247,1,0,0.0,-2765,1,0,0.0,0
592.88,1248,1,1,50.0,-2766,0,1,50.0,0
592.9,1249,1,1,50.0,-2767,0,1,50.0,0
592.92,1252,1,3,150.0,-2769,0,2,100.0,0
592.94,1256,1,4,200.0,-2772,0,3,150.0,0
592.96,1262,1,6,300.0,-2776,0,4,200.0,0
592.98,1269,1,7,350.0,-2780,0,4,200.0,0
593.0,1278,1,9,450.0,-2786,0,6,300.0,0
593.02,1288,1,10,500.0,-2793,0,7,350.0,0
593.04,1300,1,12,600.0,-2801,0,8,400.0,0
593.06,1312,1,12,600.0,-2809,0,8,400.0,0
593.08,1326,1,14,700.0,-2818,0,9,450.0,0
593.1,1340,1,14,700.0,-2827,0,9,450.0,0
593.12,1355,1,15,750.0,-2836,0,9,450.0,0
593.14,1370,1,15,750.0,-2845,0,9,450.0,0
593.16,1385,1,15,750.0,-2853,0,8,400.0,0
593.18,1400,1,15,750.0,-2861,0,8,400.0,0
593.2,1414,1,14,700.0,-2869,0,8,400.0,0
593.22,1427,1,13,650.0,-2876,0,7,350.0,0
593.24,1439,1,12,600.0,-2882,0,6,300.0,0
593.26,1450,1,11,550.0,-2888,0,6,300.0,0
593.28,1460,1,10,500.0,-2893,0,5,250.0,0
593.3,1468,1,8,400.0,-2897,0,4,200.0,0
593.32,1474,1,6,300.0,-2900,0,3,150.0,0
593.34,1480,1,6,300.0,-2902,0,2,100.0,0
593.36,1483,1,3,150.0,-2904,0,2,100.0,0
593.38,1486,1,3,150.0,-2905,0,1,50.0,0
593.4,1487,1,1,50.0,-2906,0,1,50.0,0
593.42,1488,1,1,50.0,-2906,1,0,0.0,0
593.44,1488,1,0,0.0,-2906,1,0,0.0,1
593.46,1488,1,0,0.0,-2906,1,0,0.0,1
593.48,1488,1,0,0.0,-2906,1,0,0.0,1
593.5,1488,1,0,0.0,-2906,1,0,0.0,1
593.52,1488,1,0,0.0,-2906,1,0,0.0,1
593.54,1488,1,0,0.0,-2906,1,0,0.0,1
593.56,1488,1,0,0.0,-2906,1,0,0.0,1
593.58,1488,1,0,0.0,-2906,1,0,0.0,1
593.6,1488,1,0,0.0,-2906,1,0,0.0,1
593.62,1488,1,0,0.0,-2906,1,0,0.0,1
593.64,1488,1,0,0.0,-2906,1,0,0.0,1
593.66,1488,1,0,0.0,-2906,1,0,0.0,1
593.68,1488,1,0,0.0,-2906,1,0,0.0,1
593.7,1488,1,0,0.0,-2906,1,0,0.0,1
593.72,1488,1,0,0.0,-2906,1,0,0.0,1
593.74,1488,1,0,0.0,-2906,1,0,0.0,1
593.76,1488,1,0,0.0,-2906,1,0,0.0,1
593.78,1488,1,0,0.0,-2906,1,0,0.0,1
593.8,1488,1,0,0.0,-2906,1,0,0.0,1
593.82,1488,1,0,0.0,-2906,1,0,0.0,1
593.84,1488,1,0,0.0,-2906,1,0,0.0,1
593.86,1488,1,0,0.0,-2906,1,0,0.0,1
593.88,1488,1,0,0.0,-2906,1,0,0.0,1
593.9,1488,1,0,0.0,-2906,1,0,0.0,1
593.92,1488,1,0,0.0,-2906,1,0,0.0,1
593.94,1488,1,0,0.0,-2906,1,0,0.0,1
593.96,1488,1,0,0.0,-2906,1,0,0.0,1
593.98,1488,1,0,0.0,-2906,1,0,0.0,1
594.0,1488,1,0,0.0,-2906,1,0,0.0,1
594.02,1488,1,0,0.0,-2906,1,0,0.0,1
594.04,1488,1,0,0.0,-2906,1,0,0.0,1
594.06,1488,1,0,0.0,-2906,1,0,0.0,1
594.08,1488,1,0,0.0,-2906,1,0,0.0,1
594.1,1488,1,0,0.0,-2906,1,0,0.0,1
594.12,1488,1,0,0.0,-2906,1,0,0.0,1
594.14,1488,1,0,0.0,-2906,1,0,0.0,1
594.16,1488,1,0,0.0,-2906,1,0,0.0,1
594.18,1488,1,0,0.0,-2906,1,0,0.0,1
594.2,1488,1,0,0.0,-2906,1,0,0.0,1
594.22,1488,1,0,0.0,-2906,1,0,0.0,1
594.24,1488,1,0,0.0,-2906,1,0,0.0,1
594.26,1488,1,0,0.0,-2906,1,0,0.0,1
594.28,1488,1,0,0.0,-2906,1,0,0.0,1
594.3,1488,1,0,0.0,-2906,1,0,0.0,1
594.32,1488,1,0,0.0,-2906,1,0,0.0,1
594.34,1488,1,0,0.0,-2906,1,0,0.0,1
594.36,1488,1,0,0.0,-2906,1,0,0.0,1
594.38,1488,1,0,0.0,-2906,1,0,0.0,1
594.4,1488,1,0,0.0,-2906,1,0,0.0,1
594.42,1488,1,0,0.0,-2906,1,0,0.0,1
594.44,1494,1,6,300.0,-2922,0,16,800.0,1
594.46,1501,1,7,350.0,-2938,0,16,800.0,1
594.48,1507,1,6,300.0,-2954,0,16,800.0,1
594.5,1507,1,0,0.0,-2954,1,0,0.0,0
594.52,1507,1,0,0.0,-2954,1,0,0.0,0
594.54,1507,1,0,0.0,-2954,1,0,0.0,0
594.56,1507,1,0,0.0,-2954,1,0,0.0,0
594.58,1507,1,0,0.0,-2955,0,1,50.0,0
594.6,1508,1,1,50.0,-2956,0,1,50.0,0
594.62,1509,1,1,50.0,-2957,0,1,50.0,0
594.64,1510,1,1,50.0,-2959,0,2,100.0,0
594.66,1511,1,1,50.0,-2962,0,3,150.0,0
594.68,1512,1,1,50.0,-2965,0,3,150.0,0
594.7,1514,1,2,100.0,-2969,0,4,200.0,0
594.72,1517,1,3,150.0,-2974,0,5,250.0,0
594.74,1519,1,2,100.0,-2980,0,6,300.0,0
594.76,1522,1,3,150.0,-2986,0,6,300.0,0
594.78,1526,1,4,200.0,-2994,0,8,400.0,0
594.8,1530,1,4,200.0,-3002,0,8,400.0,0
594.82,1534,1,4,200.0,-3011,0,9,450.0,0
594.84,1539,1,5,250.0,-3022,0,11,550.0,0
594.86,1545,1,6,300.0,-3033,0,11,550.0,0
594.88,1551,1,6,300.0,-3046,0,13,650.0,0
594.9,1557,1,6,300.0,-3059,0,13,650.0,0
594.92,1564,1,7,350.0,-3074,0,15,750.0,0
594.94,1572,1,8,400.0,-3090,0,16,800.0,0
594.96,1580,1,8,400.0,-3106,0,16,800.0,0
594.98,1588,1,8,400.0,-3124,0,18,900.0,0
595.0,1597,1,9,450.0,-3143,0,19,950.0,0
595.02,1607,1,10,500.0,-3162,0,19,950.0,0
595.04,1617,1,10,500.0,-3183,0,21,1050.0,0
595.06,1627,1,10,500.0,-3205,0,22,1100.0,0
595.08,1638,1,11,550.0,-3227,0,22,1100.0,0
595.1,1649,1,11,550.0,-3251,0,24,1200.0,0
595.12,1661,1,12,600.0,-3275,0,24,1200.0,0
595.14,1673,1,12,600.0,-3300,0,25,1250.0,0
595.16,1686,1,13,650.0,-3326,0,26,1300.0,0
595.18,1699,1,13,650.0,-3353,0,27,1350.0,0
595.2,1713,1,14,700.0,-3381,0,28,1400.0,0
595.22,1727,1,14,700.0,-3409,0,28,1400.0,0
595.24,1741,1,14,700.0,-3437,0,28,1400.0,0
595.26,1755,1,14,700.0,-3467,0,30,1500.0,0
595.28,1770,1,15,750.0,-3497,0,30,1500.0,0
595.3,1785,1,15,750.0,-3527,0,30,1500.0,0
595.32,1801,1,16,800.0,-3558,0,31,1550.0,0
595.34,1817,1,16,800.0,-3590,0,32,1600.0,0
595.36,1833,1,16,800.0,-3621,0,31,1550.0,0
595.38,1849,1,16,800.0,-3653,0,32,1600.0,0
595.4,1865,1,16,800.0,-3686,0,33,1650.0,0
595.42,1882,1,17,850.0,-3718,0,32,1600.0,0
595.44,1899,1,17,850.0,-3751,0,33,1650.0,0
595.46,1916,1,17,850.0,-3784,0,33,1650.0,0
595.48,1933,1,17,850.0,-3817,0,33,1650.0,0
595.5,1950,1,17,850.0,-3851,0,34,1700.0,0
595.52,1967,1,17,850.0,-3884,0,33,1650.0,0
595.54,1984,1,17,850.0,-3917,0,33,1650.0,0
595.56,2002,1,18,900.0,-3950,0,33,1650.0,0
595.58,2019,1,17,850.0,-3984,0,34,1700.0,0
595.6,2037,1,18,900.0,-4017,0,33,1650.0,0
595.62,2054,1,17,850.0,-4050,0,33,1650.0,0
595.64,2072,1,18,900.0,-4082,0,32,1600.0,0
595.66,2089,1,17,850.0,-4115,0,33,1650.0,0
595.68,2107,1,18,900.0,-4147,0,32,1600.0,0
595.7,2124,1,17,850.0,-4179,0,32,1600.0,0
595.72,2141,1,17,850.0,-4211,0,32,1600.0,0
595.74,2159,1,18,900.0,-4242,0,31,1550.0,0
595.76,2176,1,17,850.0,-4273,0,31,1550.0,0
595.78,2192,1,16,800.0,-4303,0,30,1500.0,0
595.8,2209,1,17,850.0,-4333,0,30,1500.0,0
595.82,2226,1,17,850.0,-4363,0,30,1500.0,0
595.84,2242,1,16,800.0,-4392,0,29,1450.0,0
595.86,2258,1,16,800.0,-4421,0,29,1450.0,0
595.88,2274,1,16,800.0,-4449,0,28,1400.0,0
595.9,2290,1,16,800.0,-4476,0,27,1350.0,0
595.92,2305,1,15,750.0,-4503,0,27,1350.0,0
595.94,2320,1,15,750.0,-4529,0,26,1300.0,0
595.96,2335,1,15,750.0,-4555,0,26,1300.0,0
595.98,2350,1,15,750.0,-4579,0,24,1200.0,0
596.0,2364,1,14,700.0,-4604,0,25,1250.0,0
596.02,2378,1,14,700.0,-4627,0,23,1150.0,0
596.04,2391,1,13,650.0,-4650,0,23,1150.0,0
596.06,2405,1,14,700.0,-4672,0,22,1100.0,0
596.08,2417,1,12,600.0,-4694,0,22,1100.0,0
596.1,2430,1,13,650.0,-4714,0,20,1000.0,0
596.12,2442,1,12,600.0,-4734,0,20,1000.0,0
596.14,2453,1,11,550.0,-4753,0,19,950.0,0
596.16,2465,1,12,600.0,-4772,0,19,950.0,0
596.18,2475,1,10,500.0,-4789,0,17,850.0,0
596.2,2486,1,11,550.0,-4806,0,17,850.0,0
596.22,2495,1,9,450.0,-4822,0,16,800.0,0
596.24,2505,1,10,500.0,-4837,0,15,750.0,0
596.26,2514,1,9,450.0,-4851,0,14,700.0,0
596.28,2522,1,8,400.0,-4865,0,14,700.0,0
596.3,2530,1,8,400.0,-4878,0,13,650.0,0
596.32,2538,1,8,400.0,-4890,0,12,600.0,0
596.34,2545,1,7,350.0,-4901,0,11,550.0,0
596.36,2552,1,7,350.0,-4911,0,10,500.0,0
596.38,2558,1,6,300.0,-4921,0,10,500.0,0
596.4,2563,1,5,250.0,-4930,0,9,450.0,0
596.42,2569,1,6,300.0,-4938,0,8,400.0,0
596.44,2573,1,4,200.0,-4946,0,8,400.0,0
596.46,2578,1,5,250.0,-4953,0,7,350.0,0
596.48,2582,1,4,200.0,-4959,0,6,300.0,0
596.5,2585,1,3,150.0,-4964,0,5,250.0,0
596.52,2588,1,3,150.0,-4969,0,5,250.0,0
596.54,2591,1,3,150.0,-4973,0,4,200.0,0
596.56,2593,1,2,100.0,-4977,0,4,200.0,0
596.58,2595,1,2,100.0,-4980,0,3,150.0,0
596.6,2597,1,2,100.0,-4983,0,3,150.0,0
596.62,2598,1,1,50.0,-4985,0,2,100.0,0
596.64,2599,1,1,50.0,-4986,0,1,50.0,0
596.66,2600,1,1,50.0,-4988,0,2,100.0,0
596.68,2601,1,1,50.0,-4988,1,0,0.0,0
596.7,2601,1,0,0.0,-4989,0,1,50.0,0
596.72,2602,1,1,50.0,-4990,0,1,50.0,0
596.74,2602,1,0,0.0,-4990,1,0,0.0,0
596.76,2602,1,0,0.0,-4990,1,0,0.0,0
596.78,2602,1,0,0.0,-4990,1,0,0.0,1
596.8,2602,1,0,0.0,-4990,1,0,0.0,1
596.82,2602,1,0,0.0,-4990,1,0,0.0,1
596.84,2602,1,0,0.0,-4990,1,0,0.0,1
596.86,2602,1,0,0.0,-4990,1,0,0.0,1
596.88,2602,1,0,0.0,-4990,1,0,0.0,1
596.9,2602,1,0,0.0,-4990,1,0,0.0,1
596.92,2602,1,0,0.0,-4990,1,0,0.0,1
596.94,2602,1,0,0.0,-4990,1,0,0.0,1
596.96,2602,1,0,0.0,-4990,1,0,0.0,1
596.98,2602,1,0,0.0,-4990,1,0,0.0,1
597.0,2602,1,0,0.0,-4990,1,0,0.0,1
597.02,2602,1,0,0.0,-4990,1,0,0.0,1
597.04,2602,1,0,0.0,-4990,1,0,0.0,1
597.06,2602,1,0,0.0,-4990,1,0,0.0,1
597.08,2602,1,0,0.0,-4990,1,0,0.0,1
597.1,2602,1,0,0.0,-4990,1,0,0.0,1
597.12,2602,1,0,0.0,-4990,1,0,0.0,1
597.14,2602,1,0,0.0,-4990,1,0,0.0,1
597.16,2602,1,0,0.0,-4990,1,0,0.0,1
597.18,2602,1,0,0.0,-4990,1,0,0.0,1
597.2,2602,1,0,0.0,-4990,1,0,0.0,1
597.22,2602,1,0,0.0,-4990,1,0,0.0,1
597.24,2602,1,0,0.0,-4990,1,0,0.0,1
597.26,2602,1,0,0.0,-4990,1,0,0.0,1
597.28,2602,1,0,0.0,-4990,1,0,0.0,1
597.3,2602,1,0,0.0,-4990,1,0,0.0,1
597.32,2602,1,0,0.0,-4990,1,0,0.0,1
597.34,2602,1,0,0.0,-4990,1,0,0.0,1
597.36,2602,1,0,0.0,-4990,1,0,0.0,1
597.38,2602,1,0,0.0,-4990,1,0,0.0,1
597.4,2602,1,0,0.0,-4990,1,0,0.0,1
597.42,2602,1,0,0.0,-4990,1,0,0.0,1
597.44,2602,1,0,0.0,-4990,1,0,0.0,1
597.46,2602,1,0,0.0,-4990,1,0,0.0,1
597.48,2602,1,0,0.0,-4990,1,0,0.0,1
597.5,2602,1,0,0.0,-4990,1,0,0.0,1
597.52,2602,1,0,0.0,-4990,1,0,0.0,1
597.54,2602,1,0,0.0,-4990,1,0,0.0,1
597.56,2602,1,0,0.0,-4990,1,0,0.0,1
597.58,2602,1,0,0.0,-4990,1,0,0.0,1
597.6,2602,1,0,0.0,-4990,1,0,0.0,1
597.62,2602,1,0,0.0,-4990,1,0,0.0,1
597.64,2602,1,0,0.0,-4990,1,0,0.0,1
597.66,2602,1,0,0.0,-4990,1,0,0.0,1
597.68,2602,1,0,0.0,-4990,1,0,0.0,1
597.7,2602,1,0,0.0,-4990,1,0,0.0,1
597.72,2602,1,0,0.0,-4990,1,0,0.0,1
597.74,2602,1,0,0.0,-4990,1,0,0.0,1
597.76,2602,1,0,0.0,-4990,1,0,0.0,1
597.78,2603,1,1,50.0,-4999,0,9,450.0,1
597.8,2607,1,4,200.0,-5009,0,10,500.0,1
597.82,2613,1,6,300.0,-5018,0,9,450.0,1
597.84,2613,1,0,0.0,-5018,1,0,0.0,0
597.86,2613,1,0,0.0,-5018,1,0,0.0,0
597.88,2613,1,0,0.0,-5018,1,0,0.0,0
597.9,2613,1,0,0.0,-5018,1,0,0.0,0
597.92,2613,1,0,0.0,-5018,1,0,0.0,0
597.94,2612,0,1,50.0,-5018,1,0,0.0,0
597.96,2612,1,0,0.0,-5017,1,1,50.0,0
597.98,2611,0,1,50.0,-5016,1,1,50.0,0
598.0,2610,0,1,50.0,-5015,1,1,50.0,0
598.02,2609,0,1,50.0,-5014,1,1,50.0,0
598.04,2607,0,2,100.0,-5012,1,2,100.0,0
598.06,2605,0,2,100.0,-5010,1,2,100.0,0
598.08,2603,0,2,100.0,-5008,1,2,100.0,0
598.1,2601,0,2,100.0,-5005,1,3,150.0,0
598.12,2598,0,3,150.0,-5002,1,3,150.0,0
598.14,2595,0,3,150.0,-4999,1,3,150.0,0
598.16,2591,0,4,200.0,-4995,1,4,200.0,0
598.18,2587,0,4,200.0,-4991,1,4,200.0,0
598.2,2582,0,5,250.0,-4986,1,5,250.0,0
598.22,2578,0,4,200.0,-4981,1,5,250.0,0
598.24,2572,0,6,300.0,-4975,1,6,300.0,0
598.26,2566,0,6,300.0,-4969,1,6,300.0,0
598.28,2560,0,6,300.0,-4962,1,7,350.0,0
598.3,2554,0,6,300.0,-4955,1,7,350.0,0
598.32,2546,0,8,400.0,-4947,1,8,400.0,0
598.34,2539,0,7,350.0,-4938,1,9,450.0,0
598.36,2531,0,8,400.0,-4929,1,9,450.0,0
598.38,2522,0,9,450.0,-4920,1,9,450.0,0
598.4,2513,0,9,450.0,-4910,1,10,500.0,0
598.42,2504,0,9,450.0,-4899,1,11,550.0,0
598.44,2494,0,10,500.0,-4888,1,11,550.0,0
598.46,2483,0,11,550.0,-4876,1,12,600.0,0
598.48,2472,0,11,550.0,-4864,1,12,600.0,0
598.5,2461,0,11,550.0,-4851,1,13,650.0,0
598.52,2449,0,12,600.0,-4837,1,14,700.0,0
598.54,2437,0,12,600.0,-4823,1,14,700.0,0
598.56,2424,0,13,650.0,-4808,1,15,750.0,0
598.58,2411,0,13,650.0,-4793,1,15,750.0,0
598.6,2398,0,13,650.0,-4777,1,16,800.0,0
598.62,2384,0,14,700.0,-4760,1,17,850.0,0
598.64,2370,0,14,700.0,-4743,1,17,850.0,0
598.66,2355,0,15,750.0,-4725,1,18,900.0,0
598.68,2340,0,15,750.0,-4707,1,18,900.0,0
598.7,2325,0,15,750.0,-4688,1,19,950.0,0
598.72,2309,0,16,800.0,-4669,1,19,950.0,0
598.74,2293,0,16,800.0,-4649,1,20,1000.0,0
598.76,2277,0,16,800.0,-4628,1,21,1050.0,0
598.78,2260,0,17,850.0,-4607,1,21,1050.0,0
598.8,2243,0,17,850.0,-4586,1,21,1050.0,0
598.82,2226,0,17,850.0,-4564,1,22,1100.0,0
598.84,2209,0,17,850.0,-4541,1,23,1150.0,0
598.86,2191,0,18,900.0,-4518,1,23,1150.0,0
598.88,2173,0,18,900.0,-4494,1,24,1200.0,0
598.9,2155,0,18,900.0,-4470,1,24,1200.0,0
598.92,2137,0,18,900.0,-4446,1,24,1200.0,0
598.94,2119,0,18,900.0,-4421,1,25,1250.0,0
598.96,2100,0,19,950.0,-4396,1,25,1250.0,0
598.98,2081,0,19,950.0,-4370,1,26,1300.0,0
599.0,2062,0,19,950.0,-4344,1,26,1300.0,0
599.02,2043,0,19,950.0,-4317,1,27,1350.0,0
599.04,2024,0,19,950.0,-4290,1,27,1350.0,0
599.06,2005,0,19,950.0,-4263,1,27,1350.0,0
599.08,1986,0,19,950.0,-4235,1,28,1400.0,0
599.1,1967,0,19,950.0,-4208,1,27,1350.0,0
599.12,1947,0,20,1000.0,-4180,1,28,1400.0,0
599.14,1928,0,19,950.0,-4151,1,29,1450.0,0
599.16,1909,0,19,950.0,-4123,1,28,1400.0,0
599.18,1890,0,19,950.0,-4094,1,29,1450.0,0
599.2,1870,0,20,1000.0,-4065,1,29,1450.0,0
599.22,1851,0,19,950.0,-4036,1,29,1450.0,0
599.24,1832,0,19,950.0,-4006,1,30,1500.0,0
599.26,1813,0,19,950.0,-3977,1,29,1450.0,0
599.28,1794,0,19,950.0,-3948,1,29,1450.0,0
599.3,1775,0,19,950.0,-3918,1,30,1500.0,0
599.32,1756,0,19,950.0,-3888,1,30,1500.0,0
599.34,1737,0,19,950.0,-3859,1,29,1450.0,0
599.36,1719,0,18,900.0,-3829,1,30,1500.0,0
599.38,1700,0,19,950.0,-3800,1,29,1450.0,0
599.4,1682,0,18,900.0,-3771,1,29,1450.0,0
599.42,1664,0,18,900.0,-3741,1,30,1500.0,0
599.44,1647,0,17,850.0,-3712,1,29,1450.0,0
599.46,1629,0,18,900.0,-3683,1,29,1450.0,0
599.48,1612,0,17,850.0,-3655,1,28,1400.0,0
599.5,1594,0,18,900.0,-3626,1,29,1450.0,0
599.52,1578,0,16,800.0,-3598,1,28,1400.0,0
599.54,1561,0,17,850.0,-3570,1,28,1400.0,0
599.56,1545,0,16,800.0,-3543,1,27,1350.0,0
599.58,1529,0,16,800.0,-3516,1,27,1350.0,0
599.6,1513,0,16,800.0,-3489,1,27,1350.0,0
599.62,1498,0,15,750.0,-3463,1,26,1300.0,0
599.64,1483,0,15,750.0,-3437,1,26,1300.0,0
599.66,1468,0,15,750.0,-3411,1,26,1300.0,0
599.68,1454,0,14,700.0,-3387,1,24,1200.0,0
599.7,1440,0,14,700.0,-3362,1,25,1250.0,0
599.72,1427,0,13,650.0,-3339,1,23,1150.0,0
599.74,1413,0,14,700.0,-3315,1,24,1200.0,0
599.76,1401,0,12,600.0,-3293,1,22,1100.0,0
599.78,1388,0,13,650.0,-3271,1,22,1100.0,0
599.8,1377,0,11,550.0,-3250,1,21,1050.0,0
599.82,1365,0,12,600.0,-3230,1,20,1000.0,0
599.84,1354,0,11,550.0,-3210,1,20,1000.0,0
599.86,1344,0,10,500.0,-3191,1,19,950.0,0
599.88,1334,0,10,500.0,-3173,1,18,900.0,0
599.9,1324,0,10,500.0,-3155,1,18,900.0,0
599.92,1315,0,9,450.0,-3139,1,16,800.0,0
599.94,1306,0,9,450.0,-3123,1,16,800.0,0
599.96,1298,0,8,400.0,-3108,1,15,750.0,0
599.98,1290,0,8,400.0,-3094,1,14,700.0,0
600.0,1283,0,7,350.0,-3080,1,14,700.0,0
600.02,1276,0,7,350.0,-3068,1,12,600.0,0
600.04,1270,0,6,300.0,-3056,1,12,600.0,0
600.06,1264,0,6,300.0,-3045,1,11,550.0,0
600.08,1258,0,6,300.0,-3035,1,10,500.0,0
600.1,1253,0,5,250.0,-3026,1,9,450.0,0
600.12,1249,0,4,200.0,-3018,1,8,400.0,0
600.14,1245,0,4,200.0,-3010,1,8,400.0,0
600.16,1241,0,4,200.0,-3003,1,7,350.0,0
600.18,1238,0,3,150.0,-2997,1,6,300.0,0
600.2,1235,0,3,150.0,-2992,1,5,250.0,0
600.22,1232,0,3,150.0,-2987,1,5,250.0,0
600.24,1230,0,2,100.0,-2983,1,4,200.0,0
600.26,1228,0,2,100.0,-2979,1,4,200.0,0
600.28,1227,0,1,50.0,-2976,1,3,150.0,0
600.3,1225,0,2,100.0,-2974,1,2,100.0,0
600.32,1224,0,1,50.0,-2972,1,2,100.0,0
600.34,1224,1,0,0.0,-2971,1,1,50.0,0
600.36,1223,0,1,50.0,-2970,1,1,50.0,0
600.38,1223,1,0,0.0,-2969,1,1,50.0,0
600.4,1222,0,1,50.0,-2969,1,0,0.0,0
600.42,1222,1,0,0.0,-2968,1,1,50.0,0
600.44,1222,1,0,0.0,-2968,1,0,0.0,0
600.46,1222,1,0,0.0,-2968,1,0,0.0,1
600.48,1222,1,0,0.0,-2968,1,0,0.0,1
600.5,1222,1,0,0.0,-2968,1,0,0.0,1
600.52,1222,1,0,0.0,-2968,1,0,0.0,1
600.54,1222,1,0,0.0,-2968,1,0,0.0,1
600.56,1222,1,0,0.0,-2968,1,0,0.0,1
600.58,1222,1,0,0.0,-2968,1,0,0.0,1
600.6,1222,1,0,0.0,-2968,1,0,0.0,1
600.62,1222,1,0,0.0,-2968,1,0,0.0,1
600.64,1222,1,0,0.0,-2968,1,0,0.0,1
600.66,1222,1,0,0.0,-2968,1,0,0.0,1
600.68,1222,1,0,0.0,-2968,1,0,0.0,1
600.7,1222,1,0,0.0,-2968,1,0,0.0,1
600.72,1222,1,0,0.0,-2968,1,0,0.0,1
600.74,1222,1,0,0.0,-2968,1,0,0.0,1
600.76,1222,1,0,0.0,-2968,1,0,0.0,1
600.78,1222,1,0,0.0,-2968,1,0,0.0,1
