Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
50.4,1872,1,6,300.0,-5604,0,8,400.0,1
50.42,1880,1,8,400.0,-5610,0,6,300.0,1
50.44,1889,1,9,450.0,-5615,0,5,250.0,1
50.46,1897,1,8,400.0,-5619,0,4,200.0,1
50.48,1906,1,9,450.0,-5625,0,6,300.0,1
50.5,1914,1,8,400.0,-5632,0,7,350.0,1
50.52,1923,1,9,450.0,-5639,0,7,350.0,1
50.54,1931,1,8,400.0,-5644,0,5,250.0,1
50.56,1940,1,9,450.0,-5647,0,3,150.0,1
50.58,1948,1,8,400.0,-5649,0,2,100.0,1
50.6,1956,1,8,400.0,-5651,0,2,100.0,1
50.62,1964,1,8,400.0,-5652,0,1,50.0,1
50.64,1972,1,8,400.0,-5652,1,0,0.0,1
50.66,1979,1,7,350.0,-5653,0,1,50.0,1
50.68,1987,1,8,400.0,-5653,1,0,0.0,1
50.7,1994,1,7,350.0,-5654,0,1,50.0,1
50.72,2002,1,8,400.0,-5654,1,0,0.0,1
50.74,2009,1,7,350.0,-5654,1,0,0.0,1
50.76,2016,1,7,350.0,-5654,1,0,0.0,1
50.78,2024,1,8,400.0,-5654,1,0,0.0,1
50.8,2031,1,7,350.0,-5654,1,0,0.0,1
50.82,2038,1,7,350.0,-5654,1,0,0.0,1
50.84,2045,1,7,350.0,-5653,1,1,50.0,1
50.86,2053,1,8,400.0,-5653,1,0,0.0,1
50.88,2060,1,7,350.0,-5653,1,0,0.0,1
50.9,2067,1,7,350.0,-5653,1,0,0.0,1
50.92,2075,1,8,400.0,-5654,0,1,50.0,1
50.94,2083,1,8,400.0,-5653,1,1,50.0,1
50.96,2091,1,8,400.0,-5652,1,1,50.0,1
50.98,2098,1,7,350.0,-5650,1,2,100.0,1
51.0,2104,1,6,300.0,-5647,1,3,150.0,1
51.02,2110,1,6,300.0,-5643,1,4,200.0,1
51.04,2117,1,7,350.0,-5641,1,2,100.0,1
51.06,2124,1,7,350.0,-5644,0,3,150.0,1
51.08,2134,1,10,500.0,-5649,0,5,250.0,1
51.1,2143,1,9,450.0,-5653,0,4,200.0,1
51.12,2151,1,8,400.0,-5656,0,3,150.0,1
51.14,2160,1,9,450.0,-5659,0,3,150.0,1
51.16,2169,1,9,450.0,-5660,0,1,50.0,1
51.18,2177,1,8,400.0,-5662,0,2,100.0,1
51.2,2186,1,9,450.0,-5663,0,1,50.0,1
51.22,2194,1,8,400.0,-5664,0,1,50.0,1
51.24,2203,1,9,450.0,-5666,0,2,100.0,1
51.26,2212,1,9,450.0,-5668,0,2,100.0,1
51.28,2220,1,8,400.0,-5671,0,3,150.0,1
51.3,2229,1,9,450.0,-5674,0,3,150.0,1
51.32,2239,1,10,500.0,-5678,0,4,200.0,1
51.34,2248,1,9,450.0,-5683,0,5,250.0,1
51.36,2257,1,9,450.0,-5688,0,5,250.0,1
51.38,2265,1,8,400.0,-5692,0,4,200.0,1
51.4,2274,1,9,450.0,-5697,0,5,250.0,1
51.42,2282,1,8,400.0,-5701,0,4,200.0,1
51.44,2291,1,9,450.0,-5704,0,3,150.0,1
51.46,2299,1,8,400.0,-5708,0,4,200.0,1
51.48,2308,1,9,450.0,-5712,0,4,200.0,1
51.5,2316,1,8,400.0,-5715,0,3,150.0,1
51.52,2325,1,9,450.0,-5718,0,3,150.0,1
51.54,2333,1,8,400.0,-5721,0,3,150.0,1
51.56,2341,1,8,400.0,-5724,0,3,150.0,1
51.58,2350,1,9,450.0,-5726,0,2,100.0,1
51.6,2358,1,8,400.0,-5729,0,3,150.0,1
51.62,2367,1,9,450.0,-5731,0,2,100.0,1
51.64,2375,1,8,400.0,-5733,0,2,100.0,1
51.66,2383,1,8,400.0,-5735,0,2,100.0,1
51.68,2391,1,8,400.0,-5736,0,1,50.0,1
51.7,2400,1,9,450.0,-5738,0,2,100.0,1
51.72,2408,1,8,400.0,-5739,0,1,50.0,1
51.74,2416,1,8,400.0,-5740,0,1,50.0,1
51.76,2425,1,9,450.0,-5740,1,0,0.0,1
51.78,2432,1,7,350.0,-5739,1,1,50.0,1
51.8,2440,1,8,400.0,-5739,1,0,0.0,1
51.82,2449,1,9,450.0,-5739,1,0,0.0,1
51.84,2457,1,8,400.0,-5740,0,1,50.0,1
51.86,2466,1,9,450.0,-5741,0,1,50.0,1
51.88,2475,1,9,450.0,-5742,0,1,50.0,1
51.9,2483,1,8,400.0,-5742,1,0,0.0,1
51.92,2492,1,9,450.0,-5742,1,0,0.0,1
51.94,2499,1,7,350.0,-5741,1,1,50.0,1
51.96,2507,1,8,400.0,-5739,1,2,100.0,1
51.98,2513,1,6,300.0,-5736,1,3,150.0,1
52.0,2519,1,6,300.0,-5733,1,3,150.0,1
52.02,2525,1,6,300.0,-5730,1,3,150.0,1
52.04,2531,1,6,300.0,-5726,1,4,200.0,1
52.06,2537,1,6,300.0,-5723,1,3,150.0,1
52.08,2543,1,6,300.0,-5719,1,4,200.0,1
52.1,2549,1,6,300.0,-5715,1,4,200.0,1
52.12,2554,1,5,250.0,-5711,1,4,200.0,1
52.14,2560,1,6,300.0,-5707,1,4,200.0,1
52.16,2565,1,5,250.0,-5703,1,4,200.0,1
52.18,2571,1,6,300.0,-5699,1,4,200.0,1
52.2,2576,1,5,250.0,-5695,1,4,200.0,1
52.22,2581,1,5,250.0,-5691,1,4,200.0,1
52.24,2586,1,5,250.0,-5687,1,4,200.0,1
52.26,2590,1,4,200.0,-5682,1,5,250.0,1
52.28,2595,1,5,250.0,-5677,1,5,250.0,1
52.3,2599,1,4,200.0,-5673,1,4,200.0,1
52.32,2603,1,4,200.0,-5668,1,5,250.0,1
52.34,2607,1,4,200.0,-5662,1,6,300.0,1
52.36,2611,1,4,200.0,-5657,1,5,250.0,1
52.38,2615,1,4,200.0,-5652,1,5,250.0,1
52.4,2619,1,4,200.0,-5647,1,5,250.0,1
52.42,2622,1,3,150.0,-5641,1,6,300.0,1
52.44,2626,1,4,200.0,-5635,1,6,300.0,1
52.46,2629,1,3,150.0,-5630,1,5,250.0,1
52.48,2633,1,4,200.0,-5624,1,6,300.0,1
52.5,2636,1,3,150.0,-5619,1,5,250.0,1
52.52,2640,1,4,200.0,-5613,1,6,300.0,1
52.54,2643,1,3,150.0,-5607,1,6,300.0,1
52.56,2646,1,3,150.0,-5601,1,6,300.0,1
52.58,2650,1,4,200.0,-5596,1,5,250.0,1
52.6,2653,1,3,150.0,-5590,1,6,300.0,1
52.62,2656,1,3,150.0,-5584,1,6,300.0,1
52.64,2660,1,4,200.0,-5579,1,5,250.0,1
52.66,2663,1,3,150.0,-5573,1,6,300.0,1
52.68,2667,1,4,200.0,-5568,1,5,250.0,1
52.7,2670,1,3,150.0,-5562,1,6,300.0,1
52.72,2674,1,4,200.0,-5557,1,5,250.0,1
52.74,2676,1,2,100.0,-5550,1,7,350.0,1
52.76,2679,1,3,150.0,-5544,1,6,300.0,1
52.78,2680,1,1,50.0,-5537,1,7,350.0,1
52.8,2682,1,2,100.0,-5529,1,8,400.0,1
52.82,2683,1,1,50.0,-5522,1,7,350.0,1
52.84,2683,1,0,0.0,-5514,1,8,400.0,1
52.86,2683,1,0,0.0,-5506,1,8,400.0,1
52.88,2684,1,1,50.0,-5497,1,9,450.0,1
52.9,2684,1,0,0.0,-5489,1,8,400.0,1
52.92,2683,0,1,50.0,-5481,1,8,400.0,1
52.94,2683,1,0,0.0,-5472,1,9,450.0,1
52.96,2683,1,0,0.0,-5463,1,9,450.0,1
52.98,2683,1,0,0.0,-5454,1,9,450.0,1
53.0,2683,1,0,0.0,-5446,1,8,400.0,1
53.02,2683,1,0,0.0,-5437,1,9,450.0,1
53.04,2684,1,1,50.0,-5429,1,8,400.0,1
53.06,2684,1,0,0.0,-5420,1,9,450.0,1
53.08,2682,0,2,100.0,-5411,1,9,450.0,1
53.1,2679,0,3,150.0,-5402,1,9,450.0,1
53.12,2675,0,4,200.0,-5392,1,10,500.0,1
53.14,2669,0,6,300.0,-5382,1,10,500.0,1
53.16,2663,0,6,300.0,-5371,1,11,550.0,1
53.18,2659,0,4,200.0,-5361,1,10,500.0,1
53.2,2659,1,0,0.0,-5361,1,0,0.0,0
53.22,2659,1,0,0.0,-5361,1,0,0.0,0
53.24,2659,1,0,0.0,-5361,1,0,0.0,0
53.26,2659,1,0,0.0,-5361,1,0,0.0,0
53.28,2659,1,0,0.0,-5361,1,0,0.0,0
53.3,2659,1,0,0.0,-5361,1,0,0.0,0
53.32,2659,1,0,0.0,-5361,1,0,0.0,0
53.34,2659,1,0,0.0,-5361,1,0,0.0,0
53.36,2659,1,0,0.0,-5361,1,0,0.0,0
53.38,2659,1,0,0.0,-5361,1,0,0.0,0
53.4,2659,1,0,0.0,-5361,1,0,0.0,0
53.42,2659,1,0,0.0,-5361,1,0,0.0,0
53.44,2658,0,1,50.0,-5361,1,0,0.0,0
53.46,2658,1,0,0.0,-5361,1,0,0.0,0
53.48,2658,1,0,0.0,-5361,1,0,0.0,0
53.5,2658,1,0,0.0,-5361,1,0,0.0,0
53.52,2658,1,0,0.0,-5361,1,0,0.0,0
53.54,2657,0,1,50.0,-5362,0,1,50.0,0
53.56,2657,1,0,0.0,-5363,0,1,50.0,0
53.58,2656,0,1,50.0,-5363,1,0,0.0,0
53.6,2655,0,1,50.0,-5364,0,1,50.0,0
53.62,2654,0,1,50.0,-5365,0,1,50.0,0
53.64,2653,0,1,50.0,-5367,0,2,100.0,0
53.66,2652,0,1,50.0,-5368,0,1,50.0,0
53.68,2650,0,2,100.0,-5370,0,2,100.0,0
53.7,2649,0,1,50.0,-5372,0,2,100.0,0
53.72,2647,0,2,100.0,-5375,0,3,150.0,0
53.74,2645,0,2,100.0,-5377,0,2,100.0,0
53.76,2642,0,3,150.0,-5380,0,3,150.0,0
53.78,2639,0,3,150.0,-5383,0,3,150.0,0
53.8,2636,0,3,150.0,-5387,0,4,200.0,0
53.82,2633,0,3,150.0,-5390,0,3,150.0,0
53.84,2630,0,3,150.0,-5394,0,4,200.0,0
53.86,2626,0,4,200.0,-5399,0,5,250.0,0
53.88,2622,0,4,200.0,-5403,0,4,200.0,0
53.9,2617,0,5,250.0,-5408,0,5,250.0,0
53.92,2613,0,4,200.0,-5413,0,5,250.0,0
53.94,2608,0,5,250.0,-5418,0,5,250.0,0
53.96,2602,0,6,300.0,-5424,0,6,300.0,0
53.98,2596,0,6,300.0,-5430,0,6,300.0,0
54.0,2590,0,6,300.0,-5436,0,6,300.0,0
54.02,2584,0,6,300.0,-5442,0,6,300.0,0
54.04,2577,0,7,350.0,-5448,0,6,300.0,0
54.06,2570,0,7,350.0,-5455,0,7,350.0,0
54.08,2562,0,8,400.0,-5462,0,7,350.0,0
54.1,2554,0,8,400.0,-5469,0,7,350.0,0
54.12,2546,0,8,400.0,-5476,0,7,350.0,0
54.14,2537,0,9,450.0,-5484,0,8,400.0,0
54.16,2528,0,9,450.0,-5491,0,7,350.0,0
54.18,2519,0,9,450.0,-5499,0,8,400.0,0
54.2,2509,0,10,500.0,-5507,0,8,400.0,0
54.22,2498,0,11,550.0,-5515,0,8,400.0,0
54.24,2487,0,11,550.0,-5523,0,8,400.0,0
54.26,2476,0,11,550.0,-5531,0,8,400.0,0
54.28,2465,0,11,550.0,-5539,0,8,400.0,0
54.3,2452,0,13,650.0,-5547,0,8,400.0,0
54.32,2440,0,12,600.0,-5555,0,8,400.0,0
54.34,2427,0,13,650.0,-5563,0,8,400.0,0
54.36,2414,0,13,650.0,-5571,0,8,400.0,0
54.38,2400,0,14,700.0,-5579,0,8,400.0,0
54.4,2386,0,14,700.0,-5587,0,8,400.0,0
54.42,2371,0,15,750.0,-5595,0,8,400.0,0
54.44,2356,0,15,750.0,-5603,0,8,400.0,0
54.46,2340,0,16,800.0,-5611,0,8,400.0,0
54.48,2324,0,16,800.0,-5618,0,7,350.0,0
54.5,2308,0,16,800.0,-5626,0,8,400.0,0
54.52,2291,0,17,850.0,-5633,0,7,350.0,0
54.54,2274,0,17,850.0,-5640,0,7,350.0,0
54.56,2257,0,17,850.0,-5647,0,7,350.0,0
54.58,2239,0,18,900.0,-5653,0,6,300.0,0
54.6,2221,0,18,900.0,-5660,0,7,350.0,0
54.62,2203,0,18,900.0,-5666,0,6,300.0,0
54.64,2184,0,19,950.0,-5672,0,6,300.0,0
54.66,2165,0,19,950.0,-5678,0,6,300.0,0
54.68,2146,0,19,950.0,-5683,0,5,250.0,0
54.7,2126,0,20,1000.0,-5688,0,5,250.0,0
54.72,2106,0,20,1000.0,-5693,0,5,250.0,0
54.74,2086,0,20,1000.0,-5697,0,4,200.0,0
54.76,2066,0,20,1000.0,-5702,0,5,250.0,0
54.78,2046,0,20,1000.0,-5706,0,4,200.0,0
54.8,2025,0,21,1050.0,-5709,0,3,150.0,0
54.82,2005,0,20,1000.0,-5713,0,4,200.0,0
54.84,1984,0,21,1050.0,-5716,0,3,150.0,0
54.86,1963,0,21,1050.0,-5718,0,2,100.0,0
54.88,1943,0,20,1000.0,-5721,0,3,150.0,0
54.9,1922,0,21,1050.0,-5723,0,2,100.0,0
54.92,1901,0,21,1050.0,-5725,0,2,100.0,0
54.94,1880,0,21,1050.0,-5727,0,2,100.0,0
54.96,1860,0,20,1000.0,-5728,0,1,50.0,0
54.98,1839,0,21,1050.0,-5729,0,1,50.0,0
55.0,1819,0,20,1000.0,-5730,0,1,50.0,0
55.02,1799,0,20,1000.0,-5730,1,0,0.0,0
55.04,1779,0,20,1000.0,-5730,1,0,0.0,0
55.06,1759,0,20,1000.0,-5730,1,0,0.0,0
55.08,1739,0,20,1000.0,-5730,1,0,0.0,0
55.1,1720,0,19,950.0,-5730,1,0,0.0,0
55.12,1701,0,19,950.0,-5729,1,1,50.0,0
55.14,1682,0,19,950.0,-5728,1,1,50.0,0
55.16,1664,0,18,900.0,-5727,1,1,50.0,0
55.18,1645,0,19,950.0,-5726,1,1,50.0,0
55.2,1628,0,17,850.0,-5725,1,1,50.0,0
55.22,1610,0,18,900.0,-5723,1,2,100.0,0
55.24,1593,0,17,850.0,-5722,1,1,50.0,0
55.26,1577,0,16,800.0,-5720,1,2,100.0,0
55.28,1561,0,16,800.0,-5718,1,2,100.0,0
55.3,1545,0,16,800.0,-5716,1,2,100.0,0
55.32,1530,0,15,750.0,-5715,1,1,50.0,0
55.34,1516,0,14,700.0,-5713,1,2,100.0,0
55.36,1501,0,15,750.0,-5711,1,2,100.0,0
55.38,1488,0,13,650.0,-5709,1,2,100.0,0
55.4,1475,0,13,650.0,-5707,1,2,100.0,0
55.42,1462,0,13,650.0,-5705,1,2,100.0,0
55.44,1450,0,12,600.0,-5703,1,2,100.0,0
55.46,1439,0,11,550.0,-5701,1,2,100.0,0
55.48,1428,0,11,550.0,-5699,1,2,100.0,0
55.5,1417,0,11,550.0,-5697,1,2,100.0,0
55.52,1407,0,10,500.0,-5695,1,2,100.0,0
55.54,1398,0,9,450.0,-5693,1,2,100.0,0
55.56,1389,0,9,450.0,-5691,1,2,100.0,0
55.58,1381,0,8,400.0,-5690,1,1,50.0,0
55.6,1374,0,7,350.0,-5688,1,2,100.0,0
55.62,1366,0,8,400.0,-5687,1,1,50.0,0
55.64,1360,0,6,300.0,-5685,1,2,100.0,0
55.66,1354,0,6,300.0,-5684,1,1,50.0,0
55.68,1348,0,6,300.0,-5683,1,1,50.0,0
55.7,1343,0,5,250.0,-5682,1,1,50.0,0
55.72,1338,0,5,250.0,-5680,1,2,100.0,0
55.74,1334,0,4,200.0,-5680,1,0,0.0,0
55.76,1331,0,3,150.0,-5679,1,1,50.0,0
55.78,1327,0,4,200.0,-5678,1,1,50.0,0
55.8,1325,0,2,100.0,-5677,1,1,50.0,0
55.82,1322,0,3,150.0,-5677,1,0,0.0,0
55.84,1320,0,2,100.0,-5676,1,1,50.0,0
55.86,1318,0,2,100.0,-5676,1,0,0.0,0
55.88,1317,0,1,50.0,-5676,1,0,0.0,0
55.9,1316,0,1,50.0,-5675,1,1,50.0,0
55.92,1315,0,1,50.0,-5675,1,0,0.0,0
55.94,1314,0,1,50.0,-5675,1,0,0.0,0
55.96,1314,1,0,0.0,-5675,1,0,0.0,0
55.98,1314,1,0,0.0,-5675,1,0,0.0,0
56.0,1314,1,0,0.0,-5675,1,0,0.0,0
56.02,1313,0,1,50.0,-5675,1,0,0.0,0
56.04,1313,1,0,0.0,-5675,1,0,0.0,1
56.06,1313,1,0,0.0,-5675,1,0,0.0,1
56.08,1313,1,0,0.0,-5675,1,0,0.0,1
56.1,1313,1,0,0.0,-5675,1,0,0.0,1
56.12,1313,1,0,0.0,-5675,1,0,0.0,1
56.14,1313,1,0,0.0,-5675,1,0,0.0,1
56.16,1313,1,0,0.0,-5675,1,0,0.0,1
56.18,1313,1,0,0.0,-5675,1,0,0.0,1
56.2,1313,1,0,0.0,-5675,1,0,0.0,1
56.22,1313,1,0,0.0,-5675,1,0,0.0,1
56.24,1313,1,0,0.0,-5675,1,0,0.0,1
56.26,1313,1,0,0.0,-5675,1,0,0.0,1
56.28,1313,1,0,0.0,-5675,1,0,0.0,1
56.3,1313,1,0,0.0,-5675,1,0,0.0,1
56.32,1313,1,0,0.0,-5675,1,0,0.0,1
56.34,1313,1,0,0.0,-5675,1,0,0.0,1
56.36,1313,1,0,0.0,-5675,1,0,0.0,1
56.38,1313,1,0,0.0,-5675,1,0,0.0,1
56.4,1313,1,0,0.0,-5675,1,0,0.0,1
56.42,1313,1,0,0.0,-5675,1,0,0.0,1
56.44,1313,1,0,0.0,-5675,1,0,0.0,1
56.46,1313,1,0,0.0,-5675,1,0,0.0,1
56.48,1313,1,0,0.0,-5675,1,0,0.0,1
56.5,1313,1,0,0.0,-5675,1,0,0.0,1
56.52,1313,1,0,0.0,-5675,1,0,0.0,1
56.54,1313,1,0,0.0,-5675,1,0,0.0,1
56.56,1313,1,0,0.0,-5675,1,0,0.0,1
56.58,1313,1,0,0.0,-5675,1,0,0.0,1
56.6,1313,1,0,0.0,-5675,1,0,0.0,1
56.62,1313,1,0,0.0,-5675,1,0,0.0,1
56.64,1313,1,0,0.0,-5675,1,0,0.0,1
56.66,1313,1,0,0.0,-5675,1,0,0.0,1
56.68,1313,1,0,0.0,-5675,1,0,0.0,1
56.7,1313,1,0,0.0,-5675,1,0,0.0,1
56.72,1313,1,0,0.0,-5675,1,0,0.0,1
56.74,1313,1,0,0.0,-5675,1,0,0.0,1
56.76,1313,1,0,0.0,-5675,1,0,0.0,1
56.78,1313,1,0,0.0,-5675,1,0,0.0,1
56.8,1313,1,0,0.0,-5675,1,0,0.0,1
56.82,1313,1,0,0.0,-5675,1,0,0.0,1
56.84,1313,1,0,0.0,-5675,1,0,0.0,1
56.86,1313,1,0,0.0,-5675,1,0,0.0,1
56.88,1313,1,0,0.0,-5675,1,0,0.0,1
56.9,1313,1,0,0.0,-5675,1,0,0.0,1
56.92,1313,1,0,0.0,-5675,1,0,0.0,1
56.94,1313,1,0,0.0,-5675,1,0,0.0,1
56.96,1313,1,0,0.0,-5675,1,0,0.0,1
56.98,1313,1,0,0.0,-5675,1,0,0.0,1
57.0,1313,1,0,0.0,-5675,1,0,0.0,1
57.02,1313,1,0,0.0,-5675,1,0,0.0,1
57.04,1313,1,0,0.0,-5675,1,0,0.0,1
57.06,1313,1,0,0.0,-5675,1,0,0.0,1
57.08,1313,1,0,0.0,-5675,1,0,0.0,1
57.1,1313,1,0,0.0,-5675,1,0,0.0,1
57.12,1313,1,0,0.0,-5675,1,0,0.0,1
57.14,1313,1,0,0.0,-5675,1,0,0.0,1
57.16,1313,1,0,0.0,-5675,1,0,0.0,1
57.18,1313,1,0,0.0,-5675,1,0,0.0,1
57.2,1313,1,0,0.0,-5675,1,0,0.0,1
57.22,1313,1,0,0.0,-5675,1,0,0.0,1
57.24,1313,1,0,0.0,-5675,1,0,0.0,1
57.26,1313,1,0,0.0,-5675,1,0,0.0,1
57.28,1313,1,0,0.0,-5675,1,0,0.0,1
57.3,1313,1,0,0.0,-5675,1,0,0.0,1
57.32,1313,1,0,0.0,-5675,1,0,0.0,1
57.34,1313,1,0,0.0,-5675,1,0,0.0,1
57.36,1313,1,0,0.0,-5675,1,0,0.0,1
57.38,1313,1,0,0.0,-5675,1,0,0.0,1
57.4,1313,1,0,0.0,-5675,1,0,0.0,1
57.42,1313,1,0,0.0,-5675,1,0,0.0,1
57.44,1313,1,0,0.0,-5675,1,0,0.0,1
57.46,1313,1,0,0.0,-5675,1,0,0.0,1
57.48,1313,1,0,0.0,-5675,1,0,0.0,1
57.5,1313,1,0,0.0,-5675,1,0,0.0,1
57.52,1313,1,0,0.0,-5675,1,0,0.0,1
57.54,1313,1,0,0.0,-5675,1,0,0.0,1
57.56,1313,1,0,0.0,-5675,1,0,0.0,1
57.58,1313,1,0,0.0,-5675,1,0,0.0,1
57.6,1313,1,0,0.0,-5675,1,0,0.0,1
57.62,1313,1,0,0.0,-5675,1,0,0.0,1
57.64,1313,1,0,0.0,-5675,1,0,0.0,1
57.66,1313,1,0,0.0,-5675,1,0,0.0,1
57.68,1313,1,0,0.0,-5675,1,0,0.0,1
57.7,1313,1,0,0.0,-5675,1,0,0.0,1
57.72,1313,1,0,0.0,-5675,1,0,0.0,1
57.74,1313,1,0,0.0,-5675,1,0,0.0,1
57.76,1313,1,0,0.0,-5675,1,0,0.0,1
57.78,1313,1,0,0.0,-5675,1,0,0.0,1
57.8,1313,1,0,0.0,-5675,1,0,0.0,1
57.82,1313,1,0,0.0,-5675,1,0,0.0,1
57.84,1313,1,0,0.0,-5675,1,0,0.0,1
57.86,1313,1,0,0.0,-5675,1,0,0.0,1
57.88,1313,1,0,0.0,-5675,1,0,0.0,1
57.9,1313,1,0,0.0,-5675,1,0,0.0,1
57.92,1313,1,0,0.0,-5675,1,0,0.0,1
57.94,1313,1,0,0.0,-5675,1,0,0.0,1
57.96,1313,1,0,0.0,-5675,1,0,0.0,1
57.98,1313,1,0,0.0,-5675,1,0,0.0,1
58.0,1313,1,0,0.0,-5675,1,0,0.0,1
58.02,1313,1,0,0.0,-5675,1,0,0.0,1
58.04,1321,1,8,400.0,-5685,0,10,500.0,1
58.06,1331,1,10,500.0,-5693,0,8,400.0,1
58.08,1339,1,8,400.0,-5700,0,7,350.0,1
58.1,1347,1,8,400.0,-5708,0,8,400.0,1
58.12,1356,1,9,450.0,-5715,0,7,350.0,1
58.14,1364,1,8,400.0,-5722,0,7,350.0,1
58.16,1373,1,9,450.0,-5728,0,6,300.0,1
58.18,1381,1,8,400.0,-5735,0,7,350.0,1
58.2,1390,1,9,450.0,-5741,0,6,300.0,1
58.22,1399,1,9,450.0,-5747,0,6,300.0,1
58.24,1408,1,9,450.0,-5753,0,6,300.0,1
58.26,1417,1,9,450.0,-5759,0,6,300.0,1
58.28,1426,1,9,450.0,-5764,0,5,250.0,1
58.3,1435,1,9,450.0,-5770,0,6,300.0,1
58.32,1444,1,9,450.0,-5775,0,5,250.0,1
58.34,1452,1,8,400.0,-5781,0,6,300.0,1
58.36,1461,1,9,450.0,-5786,0,5,250.0,1
58.38,1470,1,9,450.0,-5791,0,5,250.0,1
58.4,1479,1,9,450.0,-5796,0,5,250.0,1
58.42,1488,1,9,450.0,-5801,0,5,250.0,1
58.44,1497,1,9,450.0,-5806,0,5,250.0,1
58.46,1506,1,9,450.0,-5811,0,5,250.0,1
58.48,1515,1,9,450.0,-5816,0,5,250.0,1
58.5,1524,1,9,450.0,-5821,0,5,250.0,1
58.52,1533,1,9,450.0,-5826,0,5,250.0,1
58.54,1542,1,9,450.0,-5830,0,4,200.0,1
58.56,1551,1,9,450.0,-5835,0,5,250.0,1
58.58,1561,1,10,500.0,-5840,0,5,250.0,1
58.6,1570,1,9,450.0,-5845,0,5,250.0,1
58.62,1579,1,9,450.0,-5849,0,4,200.0,1
58.64,1588,1,9,450.0,-5854,0,5,250.0,1
58.66,1597,1,9,450.0,-5858,0,4,200.0,1
58.68,1606,1,9,450.0,-5863,0,5,250.0,1
58.7,1615,1,9,450.0,-5867,0,4,200.0,1
58.72,1625,1,10,500.0,-5872,0,5,250.0,1
58.74,1634,1,9,450.0,-5876,0,4,200.0,1
58.76,1643,1,9,450.0,-5881,0,5,250.0,1
58.78,1652,1,9,450.0,-5885,0,4,200.0,1
58.8,1661,1,9,450.0,-5889,0,4,200.0,1
58.82,1670,1,9,450.0,-5894,0,5,250.0,1
58.84,1679,1,9,450.0,-5898,0,4,200.0,1
58.86,1688,1,9,450.0,-5902,0,4,200.0,1
58.88,1697,1,9,450.0,-5906,0,4,200.0,1
58.9,1706,1,9,450.0,-5910,0,4,200.0,1
58.92,1715,1,9,450.0,-5914,0,4,200.0,1
58.94,1724,1,9,450.0,-5917,0,3,150.0,1
58.96,1733,1,9,450.0,-5921,0,4,200.0,1
58.98,1743,1,10,500.0,-5925,0,4,200.0,1
59.0,1752,1,9,450.0,-5928,0,3,150.0,1
59.02,1761,1,9,450.0,-5932,0,4,200.0,1
59.04,1771,1,10,500.0,-5935,0,3,150.0,1
59.06,1780,1,9,450.0,-5939,0,4,200.0,1
59.08,1789,1,9,450.0,-5942,0,3,150.0,1
59.1,1799,1,10,500.0,-5946,0,4,200.0,1
59.12,1808,1,9,450.0,-5949,0,3,150.0,1
59.14,1818,1,10,500.0,-5952,0,3,150.0,1
59.16,1827,1,9,450.0,-5956,0,4,200.0,1
59.18,1836,1,9,450.0,-5959,0,3,150.0,1
59.2,1846,1,10,500.0,-5962,0,3,150.0,1
59.22,1855,1,9,450.0,-5966,0,4,200.0,1
59.24,1865,1,10,500.0,-5969,0,3,150.0,1
59.26,1874,1,9,450.0,-5973,0,4,200.0,1
59.28,1884,1,10,500.0,-5976,0,3,150.0,1
59.3,1893,1,9,450.0,-5980,0,4,200.0,1
59.32,1903,1,10,500.0,-5984,0,4,200.0,1
59.34,1912,1,9,450.0,-5988,0,4,200.0,1
59.36,1922,1,10,500.0,-5991,0,3,150.0,1
59.38,1932,1,10,500.0,-5995,0,4,200.0,1
59.4,1942,1,10,500.0,-5999,0,4,200.0,1
59.42,1953,1,11,550.0,-6002,0,3,150.0,1
59.44,1963,1,10,500.0,-6005,0,3,150.0,1
59.46,1973,1,10,500.0,-6008,0,3,150.0,1
59.48,1983,1,10,500.0,-6011,0,3,150.0,1
59.5,1993,1,10,500.0,-6014,0,3,150.0,1
59.52,2004,1,11,550.0,-6018,0,4,200.0,1
59.54,2014,1,10,500.0,-6023,0,5,250.0,1
59.56,2025,1,11,550.0,-6028,0,5,250.0,1
59.58,2036,1,11,550.0,-6033,0,5,250.0,1
59.6,2047,1,11,550.0,-6038,0,5,250.0,1
59.62,2058,1,11,550.0,-6042,0,4,200.0,1
59.64,2067,1,9,450.0,-6045,0,3,150.0,1
59.66,2077,1,10,500.0,-6048,0,3,150.0,1
59.68,2086,1,9,450.0,-6051,0,3,150.0,1
59.7,2096,1,10,500.0,-6054,0,3,150.0,1
59.72,2105,1,9,450.0,-6057,0,3,150.0,1
59.74,2114,1,9,450.0,-6059,0,2,100.0,1
59.76,2124,1,10,500.0,-6062,0,3,150.0,1
59.78,2133,1,9,450.0,-6064,0,2,100.0,1
59.8,2143,1,10,500.0,-6067,0,3,150.0,1
59.82,2153,1,10,500.0,-6070,0,3,150.0,1
59.84,2162,1,9,450.0,-6073,0,3,150.0,1
59.86,2172,1,10,500.0,-6076,0,3,150.0,1
59.88,2181,1,9,450.0,-6079,0,3,150.0,1
59.9,2191,1,10,500.0,-6083,0,4,200.0,1
59.92,2201,1,10,500.0,-6087,0,4,200.0,1
59.94,2210,1,9,450.0,-6090,0,3,150.0,1
59.96,2220,1,10,500.0,-6094,0,4,200.0,1
